sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10599641,INFORMA HAWTON MEJA MAKAN - HITAM,Dining,"<ul>
<li>Desain minimalis</li>
<li>Top meja dihiasi motif marble elegan</li>
<li>Rangka kuat dan kokoh</li>
<li>Kaki meja yang stabil</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Meningkatkan tampilan estika ruangan</li>
<li>Permukaan top meja yang luas</li>
<li>Cocok diletakkan di ruang makan restoran hotel atau tempat komersial lainnya</li>
</ul>",HITAM,101.5,191.5,8.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10599641_1.jpg,https://www.ruparupa.com/p/informa-hawton-meja-makan-hitam.html
10600024,INFORMA PARADIS SOFA BED FABRIC - ABU-ABU,LIVING UPHOLSTERED,"<ul>
<li>Memiliki kualitas dudukan yang empuk dan nyaman</li>
<li>Sandaran dapat direbahkan menjadi posisi bed</li>
<li>Kaki sofa yang stabil</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga maupun kamar tidur</li>
<li>Material : plywood</li>
<li>Finishing : polyester fabric</li>
<li>Kedalaman dudukan : 53 cm</li>
<li>Tinggi sandaran lengan : 38.5 cm</li>
<li>Lebar sandaran lengan : 9.5 cm&nbsp;</li>
</ul>",ABU,108.0,194.0,22.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600024_1.jpg,https://www.ruparupa.com/p/informa-paradis-sofa-bed-fabric-abu-abu.html
10600073,INFORMA SL YORICK SET KURSI & MEJA BAR - KREM BEIGE,Comm Chair Table,"<ul>
<li>Kursi dilengkapi dudukan yang empuk</li>
<li>Kursi dengan sandaran punggung dan lengan untuk kenyamanan maksimal</li>
<li>Rangka kuat dan kokoh</li>
<li>Kaki kursi dan meja yang stabil</li>
<li>Memberikan kenyamanan di ruangan</li>
<li>Cocok digunakan di resto cafe dan ruang makan indoor maupun outdoor </li>
<li>Isi set : 2 pcs kursi bar 1 pc meja bar</li>
<li>Material sandaran : meta PE rope</li>
<li>Dimensi produk :<br />
- Kursi bar :63 x 63.5 x 111.5 cm<br />
- Meja bar:70 x 70 x 98 cm</li>
</ul>",KREM BEIGE,85.0,95.0,97.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600073_1.jpg,https://www.ruparupa.com/p/informa-sl-yorick-set-kursi-meja-bar-krem-beige.html
10600150,INFORMA 15.3X11 CM LILIN DENGAN SILVER BOX,Home Decore,"<ul>
<li>Penggunaan tanpa api yang aman (flameless)</li>
<li>Mengeluarkan cahaya seperti api</li>
<li>Tampilan menarik dan dekoratif</li>
<li>Menjadikan ruangan lebih estetis dan menarik</li>
<li>Mudah digunakan</li>
<li>Cocok digunakan di aera hunian pribadi atau komersial lainnya</li>
</ul>",SILVER,18.3,18.3,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600150_1.jpg,https://www.ruparupa.com/p/informa-15-3x11-cm-lilin-dengan-silver-box.html
10600151,INFORMA 15.3X15.5 CM LILIN DENGAN SILVER BOX,Home Decore,"<ul>
<li>Penggunaan tanpa api yang aman (flameless)</li>
<li>Mengeluarkan cahaya seperti api</li>
<li>Tampilan menarik dan dekoratif</li>
<li>Menjadikan ruangan lebih estetis dan menarik</li>
<li>Mudah digunakan</li>
<li>Cocok digunakan di aera hunian pribadi atau komersial lainnya</li>
</ul>",SILVER,18.3,18.3,18.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600151_1.jpg,https://www.ruparupa.com/p/informa-15-3x15-5-cm-lilin-dengan-silver-box.html
10600201,INFORMA 60 CM TANAMAN ARTIFISIAL PEACE LILY DENGAN POT - HIJAU,Home Decore,"<ul>
<li>Tampilan seindah tanaman asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Cocok untuk dekorasi indoor ataupun outdoor</li>
</ul>",HIJAU,16.5,38.5,16.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600201_1.jpg,https://www.ruparupa.com/p/informa-60-cm-tanaman-artifisial-peace-lily-dengan-pot-hijau.html
10600202,INFORMA 75 CM TANAMAN ARTIFISIAL PEACE LILY DENGAN POT - HIJAU,Home Decore,"<ul>
<li>Tampilan seindah tanaman asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Cocok untuk dekorasi indoor ataupun outdoor</li>
</ul>",HIJAU,16.0,44.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600202_1.jpg,https://www.ruparupa.com/p/informa-75-cm-tanaman-artifisial-peace-lily-dengan-pot-hijau.html
10600203,INFORMA 150 CM TANAMAN ARTIFISIAL BIG TARO DENGAN POT - HIJAU,Home Decore,"<ul>
<li>Tampilan seindah tanaman asli</li>
<li>Tidak memerlukan perawatan khusus</li>
<li>Cocok untuk dekorasi indoor ataupun outdoor</li>
</ul>",HIJAU,21.0,77.5,21.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600203_1.jpg,https://www.ruparupa.com/p/informa-150-cm-tanaman-artifisial-big-taro-dengan-pot-hijau.html
10600244,INFORMA LOGAN MEJA LIPAT - PUTIH,Medical & Hospitality,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Mudah dilipat untuk menghemat ruang</li>
<li>Memiliki kaki meja yang stabil&nbsp;</li>
<li>Cocok digunakan sebagai meja serbaguna di rumah kantor atau ruang kerja</li>
</ul>",PUTIH,5.5,153.5,78.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600244_1.jpg,https://www.ruparupa.com/p/informa-logan-meja-lipat-putih.html
10600245,INFORMA LOGAN MEJA LIPAT 183 CM - PUTIH,Medical & Hospitality,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Mudah dilipat untuk menghemat ruang</li>
<li>Memiliki kaki meja yang stabil&nbsp;</li>
<li>Cocok digunakan sebagai meja serbaguna di rumah kantor atau ruang kerja</li>
</ul>",PUTIH,6.0,184.0,78.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600245_1.jpg,https://www.ruparupa.com/p/informa-logan-meja-lipat-183-cm-putih.html
10600304,INFORMA DANZEL SOFA BED FABRIC - COKELAT,LIVING UPHOLSTERED,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Memiliki kualitas dudukan yang empuk dan nyaman</li>
<li>Bagian kanan dan kiri sofa&nbsp;dapat direbahkan menjadi posisi bed</li>
<li>Menghadirkan kenyamanan tambahan di ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga maupun kamar tidur</li>
<li>Finishing : fabric</li>
<li>Material : foam &amp; metal</li>
<li>Kedalaman dudukan : 55&nbsp;cm</li>
<li>Tinggi :<br />
- Dudukan : 42&nbsp;cm<br />
- Kaki : 22&nbsp;cm<br />
- Sandaran punggung : 28&nbsp;cm</li>
<li>Dimensi produk :<br />
- Sofa : 142 x 88 x 70 cm<br />
- Saat dibuka (sofabed)&nbsp;: 193 x 88 x 42 cm</li>
</ul>",COKELAT,82.0,140.0,32.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600304_1.jpg,https://www.ruparupa.com/p/informa-danzel-sofa-bed-fabric-cokelat.html
10600529,INFORMA 32X32X45 CM ALAS VAS GENIE - BIRU,Home Decore,"<ul>
<li>Memiliki bentuk yang simple dan elegan</li>
<li>Meningkatkan aksen dekoratif pada ruangan</li>
<li>Dapat digunakan sebagai alas vas bunga atau meja sisi</li>
</ul>",BIRU,39.5,39.5,51.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600529_1.jpg,https://www.ruparupa.com/p/informa-32x32x45-cm-alas-vas-genie-biru.html
10600530,INFORMA 33X33X44 CM ALAS VAS ROBO - PINK,Home Decore,"<ul>
<li>Memiliki bentuk yang simple dan menarik</li>
<li>Meningkatkan aksen dekoratif pada ruangan</li>
<li>Dapat digunakan sebagai alas vas bunga atau meja sisi</li>
</ul>",PINK,39.5,39.5,49.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600530_1.jpg,https://www.ruparupa.com/p/informa-33x33x44-cm-alas-vas-robo-pink.html
10600531,INFORMA 24.5X24.5X24 CM POT TANAMAN WOOD - PUTIH,Home Decore,"<ul>
<li>Desain menarik dengan aksen kayu yang narural</li>
<li>Ringan dan mudah dipindah</li>
<li>Elemen dekorasi yang menambah keindahan estetika ruangan&nbsp;</li>
<li>Ideal untuk berbagai jenis tanaman</li>
<li>Cocok untuk digunakan di dalam maupun luar ruangan</li>
</ul>",PUTIH,26.0,26.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600531_1.jpg,https://www.ruparupa.com/p/informa-24-5x24-5x24-cm-pot-tanaman-wood-putih.html
10600532,INFORMA 18 CM POT TANAMAN WOOD - PUTIH,Home Decore,"<ul>
<li>Desain menarik dengan aksen kayu yang narural</li>
<li>Ringan dan mudah dipindah</li>
<li>Elemen dekorasi yang menambah keindahan estetika ruangan&nbsp;</li>
<li>Ideal untuk berbagai jenis tanaman</li>
<li>Cocok untuk digunakan di dalam maupun luar ruangan</li>
</ul>",PUTIH,18.0,18.0,19.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600532_1.jpg,https://www.ruparupa.com/p/informa-18-cm-pot-tanaman-wood-putih.html
10600534,INFORMA JAM WEKER DIGITAL 1301 - PUTIH,Home Decore,"<ul>
<li>Dengan alaram snooze dan lampu tidur</li>
<li>Dilengkapi fitur jam kalender dan suhu</li>
<li>Menambah aksen dekoratif di dalam ruangan</li>
<li>Menggunakan baterai 3xAAA (tidak termasuk)</li>
<li>Cocok diletakkan di meja tidur atau meja kerja</li>
</ul>",PUTIH,7.8,16.7,10.9,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600534_1.jpg,https://www.ruparupa.com/p/informa-jam-weker-digital-1301-putih.html
10600535,INFORMA JAM WEKER DIGITAL 1301 - HIJAU,Home Decore,"<ul>
<li>Dengan alaram snooze dan lampu tidur</li>
<li>Dilengkapi fitur jam kalender dan suhu</li>
<li>Menambah aksen dekoratif di dalam ruangan</li>
<li>Menggunakan baterai 3xAAA (tidak termasuk)</li>
<li>Cocok diletakkan di meja tidur atau meja kerja</li>
</ul>",HIJAU,7.8,16.7,10.9,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600535_1.jpg,https://www.ruparupa.com/p/informa-jam-weker-digital-1301-hijau.html
10600536,INFORMA JAM WEKER DIGITAL 1301 - KUNING,Home Decore,"<ul>
<li>Dengan alaram snooze dan lampu tidur</li>
<li>Dilengkapi fitur jam kalender dan suhu</li>
<li>Menambah aksen dekoratif di dalam ruangan</li>
<li>Menggunakan baterai 3xAAA (tidak termasuk)</li>
<li>Cocok diletakkan di meja tidur atau meja kerja</li>
</ul>",KUNING,7.8,16.7,10.9,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600536_1.jpg,https://www.ruparupa.com/p/informa-jam-weker-digital-1301-kuning.html
10600537,INFORMA JAM WEKER DIGITAL 1301 - MERAH,Home Decore,"<ul>
<li>Dengan alaram snooze dan lampu tidur</li>
<li>Dilengkapi fitur jam kalender dan suhu</li>
<li>Menambah aksen dekoratif di dalam ruangan</li>
<li>Menggunakan baterai 3xAAA (tidak termasuk)</li>
<li>Cocok diletakkan di meja tidur atau meja kerja</li>
</ul>",MERAH,7.8,16.7,10.9,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600537_1.jpg,https://www.ruparupa.com/p/informa-jam-weker-digital-1301-merah.html
10600538,INFORMA 30 CM JAM DINDING MC - GOLD,Home Decore,"<ul>
<li>Ringan dan mudah digantung</li>
<li>Dengan petunjuk angka yang jelas</li>
<li>Dilengkapi 3jarum petunjuk waktu</li>
<li>Mudah dibersihkan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur atau area lainnya</li>
</ul>",GOLD,7.0,33.0,33.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600538_1.jpg,https://www.ruparupa.com/p/informa-30-cm-jam-dinding-mc-gold.html
10600539,INFORMA 30 CM JAM DINDING MC - PINK ROSE GOLD,Home Decore,"<ul>
<li>Ringan dan mudah digantung</li>
<li>Dengan petunjuk angka yang jelas</li>
<li>Dilengkapi 3 jarum petunjuk waktu</li>
<li>Mudah dibersihkan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur atau area lainnya</li>
</ul>",PINK ROSE GOLD,7.0,33.0,33.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600539_1.jpg,https://www.ruparupa.com/p/informa-30-cm-jam-dinding-mc-pink-rose-gold.html
10600540,INFORMA JAM WEKER ANALOG - KUNING,Home Decore,"<ul>
<li>Desain simpel dengan gaya retro</li>
<li>Dilengkapi alarm dan kalender</li>
<li>Mudah ditempatkan dan hemat ruang</li>
<li>Cocok ditempatkan di meja dan rak kamar tidur</li>
</ul>",KUNING,7.8,23.0,13.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600540_1.jpg,https://www.ruparupa.com/p/informa-jam-weker-analog-1012-kuning.html
10600541,INFORMA JAM WEKER ANALOG 1012 - HIJAU,Home Decore,"<ul>
<li>Dilengkapi fitur alarm</li>
<li>Petunjuk angka yang jelas</li>
<li>Tampilan minimalis yang hemat ruang</li>
<li>Dengan tampilan waktu analog serta hari dan tanggal</li>
<li>Cocok untuk menambah dekorasi meja kerja dan kamar tidur</li>
</ul>",HIJAU,7.8,23.0,13.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600541_1.jpg,https://www.ruparupa.com/p/informa-jam-weker-analog-1012-hijau.html
10600542,INFORMA JAM WEKER ANALOG - MERAH,Home Decore,"<ul>
<li>Desain simpel dengan gaya retro</li>
<li>Dilengkapi alarm dan kalender</li>
<li>Mudah ditempatkan dan hemat ruang</li>
<li>Cocok ditempatkan di meja dan rak kamar tidur</li>
</ul>",MERAH,7.8,23.0,13.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600542_1.jpg,https://www.ruparupa.com/p/informa-jam-weker-analog-1012-merah.html
10600543,INFORMA JAM WEKER ANALOG - HITAM,Home Decore,"<ul>
<li>Desain simpel dengan gaya retro</li>
<li>Dilengkapi alarm dan kalender</li>
<li>Mudah ditempatkan dan hemat ruang</li>
<li>Cocok ditempatkan di meja dan rak kamar tidur</li>
</ul>",HITAM,7.8,23.0,13.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600543_1.jpg,https://www.ruparupa.com/p/informa-jam-weker-analog-hitam.html
10600546,INFORMA 55.88X76.2 CM HIASAN DINDING MULTI LINES MJ19 - GOLD,Home Decore,"<ul>
<li>Desain unik dan menarik</li>
<li>Memiliki detail sempurna</li>
<li>Menambah aksen dekoratif pada ruangan</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
</ul>",GOLD,3.0,79.0,58.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600546_1.jpg,https://www.ruparupa.com/p/informa-55-88x76-2-cm-hiasan-dinding-multi-lines-mj19-gold.html
10600547,INFORMA 101.6X48.2 CM HIASAN DINDING MULTI MJ57 - GOLD,Home Decore,"<ul>
<li>Desain unik dan menarik</li>
<li>Memiliki detail sempurna</li>
<li>Menambah aksen dekoratif pada ruangan</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
</ul>",GOLD,6.5,104.0,51.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600547_1.jpg,https://www.ruparupa.com/p/informa-101-6x48-2-cm-hiasan-dinding-multi-mj57-gold.html
10600548,INFORMA 96.5X5.7X65.4 CM HIASAN DINDING MULTI MJ56 - GOLD,Home Decore,"<ul>
<li>Desain unik dan menarik</li>
<li>Memiliki detail sempurna</li>
<li>Menambah aksen dekoratif pada ruangan</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
<li>Dimensi produk : 96.5 x 5.7 x 65.4 cm</li>
</ul>",GOLD,7.0,99.0,68.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600548_1.jpg,https://www.ruparupa.com/p/informa-96-5x5-7x65-4-cm-hiasan-dinding-multi-mj56-gold.html
10600549,INFORMA 74.3X5X60.3 CM HIASAN DINDING MULTI MJ50 - COKELAT,Home Decore,"<ul>
<li>Desain unik dan menarik</li>
<li>Memiliki detail sempurna</li>
<li>Menambah aksen dekoratif pada ruangan</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
</ul>",COKELAT,6.5,76.0,63.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600549_1.jpg,https://www.ruparupa.com/p/informa-74-3x5x60-3-cm-hiasan-dinding-multi-mj50-cokelat.html
10600650,INFORMA 34.3X10.2X34.3CM PATIUNG MINIATUR DEKORASI MEJA SCULPTURE MULTI,Home Decore,"<ul>
<li>Hadir dengan tema multi sculpture</li>
<li>Menambah aksen dekoratif dan artistik ruangan</li>
<li>Cocok untuk penempatan di atas meja hingga rak</li>
</ul>",none,22.0,9.0,38.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600650_1.jpg,https://www.ruparupa.com/p/informa-34-3x10-2x34-3cm-patiung-miniatur-dekorasi-meja-sculpture-multi.html
10600651,INFORMA 45X45X55.7 CM ALAS VAS BASIC - GOLD,Home Decore,"<ul>
<li>Memiliki bentuk basic menarik</li>
<li>Meningkatkan aksen dekoratif pada ruangan</li>
<li>Dapat digunakan sebagai alas vas bungaatau meja sisi</li>
</ul>",GOLD,50.0,50.0,61.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600651_1.jpg,https://www.ruparupa.com/p/informa-45x45x55-7-cm-alas-vas-basic-gold.html
10600652,INFORMA 39.5X54 CM ALAS VAS HOURGLASS - COKELAT,Home Decore,"<ul>
<li>Memiliki bentuk hourglass menarik</li>
<li>Meningkatkan aksen dekoratif pada ruangan</li>
<li>Dapat digunakan sebagai alas vas bunga atau meja sisi</li>
</ul>",COKELAT,44.0,44.0,59.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600652_1.jpg,https://www.ruparupa.com/p/informa-39-5x54-cm-alas-vas-hourglass-cokelat.html
10600653,INFORMA 41.5X50 CM ALAS VAS FLOWER CAKE - PUTIH,Home Decore,"<ul>
<li>Memiliki bentuk flower cake menarik</li>
<li>Meningkatkan aksen dekoratif pada ruangan</li>
<li>Dapat digunakan sebagai alas vas bungaatau meja sisi</li>
</ul>",PUTIH,48.0,49.0,58.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600653_1.jpg,https://www.ruparupa.com/p/informa-41-5x50-cm-alas-vas-flower-cake-putih.html
10600654,INFORMA 94X5.8X54.6 CM HIASAN DINDING MULTI MJ12 - HITAM,Home Decore,"<ul>
<li>Desain unik dan menarik</li>
<li>Memiliki detail sempurna</li>
<li>Menambah aksen dekoratif pada ruangan</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
</ul>",HITAM,7.0,97.0,57.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600654_1.jpg,https://www.ruparupa.com/p/informa-94x5-8x54-6-cm-hiasan-dinding-multi-mj12-hitam.html
10600724,INFORMA BOLZANO MEJA TAMU RECTANGULAR CLEAR WILD OAK,Living Non- Upholstered,"<ul>
<li>Memiliki aksen natural</li>
<li>Rangka meja kuat dan kokoh</li>
<li>Bagian dalam meja dapat ditambahkan dekorasi</li>
<li>Cocok digunakan untuk area ruang tamu loby dan lainnya</li>
<li>Finishing : powder coating melamine</li>
</ul>",NATURAL,66.0,98.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600724_1.jpg,https://www.ruparupa.com/p/informa-bolzano-meja-tamu-rectangular-clear-wild-oak.html
10600725,INFORMA STRINGTON MEJA TAMU RECTANGULAR - HITAM/TRANSPARAN,Living Non- Upholstered,"<ul>
<li>Desain elegan</li>
<li>Top meja dihiasi motif marble mewah dan kaca transparan</li>
<li>Rangka kuat dan kokoh</li>
<li>Memiliki kaki meja yang stabil</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Ideal diletakkan di ruang tamu dan ruang keluarga</li>
<li>Cocok digunakan di rumah apartemen cafe restoran hotel dan tempat komersial lainnya</li>
</ul>",HITAM/TRANSPARAN,62.0,130.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600725_1.jpg,https://www.ruparupa.com/p/informa-strington-meja-tamu-rectangular-hitam-transparan.html
10600726,INFORMA STRINGTON MEJA TAMU RECTANGLE TRANSPARAN - PUTIH,Living Non- Upholstered,"<ul>
<li>Desain elegan</li>
<li>Rangka kuat dan kokoh</li>
<li>Memiliki kaki meja yang stabil</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Top meja dihiasi motif marble mewah dan kaca transparan</li>
<li>Ideal diletakkan di ruang tamu dan ruang keluarga</li>
<li>Finishing : melamine powder coating</li>
</ul>",PUTIH,62.0,130.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600726_1.jpg,https://www.ruparupa.com/p/informa-strington-meja-tamu-rectangle-transparan-putih.html
10600727,INFORMA SET 2 PCS SPIRO MEJA TAMU & MEJA SISI OVAL - COKELAT OAK SMOKED,Living Non- Upholstered,"<ul>
<li>Dihiasi motif serat kayu natural</li>
<li>Rangka kuat dan kokoh</li>
<li>Desain kaki meja yang unik danstabil</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga dan tempat komersial</li>
<li>Isi set : 1 pc meja tamu 1 pc meja sisi</li>
</ul>",COKELAT OAK SMOKED,75.0,83.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10600727_1.jpg,https://www.ruparupa.com/p/informa-set-2-pcs-spiro-meja-tamu-meja-sisi-oval-cokelat-oak-smoked.html
