sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10574958,INFORMA 13.5X13.5X34 CM ARTSY VAS KERAMIK - PUTIH,Home Decore,"<ul>
<li>Memiliki detail sempurna dan unik</li>
<li>Menambah aksen estetis pada ruangan</li>
<li>Mudah dibersihkan</li>
<li>Dapat digunakan sebagai wadah bunga asli dan artifisial</li>
<li>Cocok diletakkan di ruang tamu kamar tidur dan area komersial lainnya</li>
</ul>",PUTIH,14.5,14.5,35.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574958_1.jpg,https://www.ruparupa.com/p/informa-13-5x13-5x34-cm-artsy-vas-keramik-putih.html
10574968,INFORMA MORA I I MEJA MAKAN - COKELAT OAK,Dining,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Memiliki kaki meja yang stabil</li>
<li>Dihasi motif serat kayu natural</li>
<li>Permukaan mejaluas dan mudahdibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
<li>Panjang saat bagian tengah meja dilipat : 120 cm</li>
</ul>",COKELAT OAK,79.5,124.5,12.8,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10574968_1.jpg,https://www.ruparupa.com/p/informa-mora-2-meja-makan-cokelat-oak.html
10575034,INFORMA OMORI SOFA FABRIC 3 SEATER - PUTIH IVORY,LIVING UPHOLSTERED,"<ul>
<li>Desain yang unik</li>
<li>Termasuk 2 bantal sofa</li>
<li>Rangka yang kokoh dan stabil</li>
<li>Memiliki kualitas dudukan dan sandaran yang nyaman</li>
<li>Ideal diletakkan di ruang tamu dan ruang keluarga</li>
<li>Cocok digunakan untuk bersantai menonton TV atau membaca buku</li>
<li>Material : fabric</li>
<li>Dimensi produk : 227 x 97 x 76 cm</li>
</ul>",PUTIH IVORY,100.0,233.0,70.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575034_1.jpg,https://www.ruparupa.com/p/informa-omori-sofa-fabric-3-seater-putih-ivory.html
10575036,INFORMA OMORI SOFA FABRIC 2 SEATER - PUTIH IVORY,LIVING UPHOLSTERED,"<ul>
<li>Desain yang unik</li>
<li>Termasuk 2 bantal sofa</li>
<li>Rangka yang kokoh dan stabil</li>
<li>Memiliki kualitas dudukan dan sandaran yang nyaman</li>
<li>Ideal diletakkan di ruang tamu dan ruang keluarga</li>
<li>Cocok digunakan untuk bersantai menonton TV atau membaca buku</li>
<li>Material : fabric</li>
<li>Dimensi produk : 187 x 97 x 76 cm</li>
</ul>",PUTIH IVORY,97.0,187.0,76.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575036_1.jpg,https://www.ruparupa.com/p/informa-omori-sofa-fabric-2-seater-putih-ivory.html
10575065,INFORMA POLARIS MEJA SEKOLAH,Office Seating,"<ul>
<li>Desain modern dan minimalis</li>
<li>Dilengkapi modesty dan laci</li>
<li>Rangka kuat dan kokoh</li>
<li>Kaki meja stabil</li>
<li>Cocok untuk penggunaan di sekolah dan tempat les</li>
<li>Isi set : 1 pc meja sekolah</li>
</ul>",none,52.0,76.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575065_1.jpg,https://www.ruparupa.com/p/informa-polaris-meja-sekolah.html
10575066,INFORMA POLARIS KURSI SEKOLAH - ABU-ABU,Office Seating,"<ul>
<li>Desain mendukung postur tubuh yang baik</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok digunakan sebagai kursi sekolah dan kursi belajar</li>
<li>Maksimal kursi yang ditumpuk : 5 pcs</li>
</ul>",ABU,52.0,62.0,11.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575066_1.jpg,https://www.ruparupa.com/p/informa-polaris-kursi-sekolah-abu-abu.html
10575067,INFORMA POLARIS KURSI SEKOLAH - BIRU,Office Seating,"<ul>
<li>Desain mendukung postur tubuh yang baik</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok digunakan sebagai kursi sekolah dan kursi belajar</li>
<li>Maksimal kursi yang ditumpuk : 5 pcs</li>
</ul>",BIRU,52.0,62.0,11.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575067_1.jpg,https://www.ruparupa.com/p/informa-polaris-kursi-sekolah-biru.html
10575068,INFORMA POLARIS KURSI SEKOLAH - HIJAU,Office Seating,"<ul>
<li>Desain yang mendukung postur tubuh yang baik</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Rangka kuat dan kokoh</li>
<li>Dapat ditumpuk hingga5 pcs kursi</li>
<li>Cocok digunakan sebagai kursi sekolah dan kursi belajar</li>
<li>Isi set : 1 pc kursi sekolah</li>
</ul>",HIJAU,51.0,61.0,11.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575068_1.jpg,https://www.ruparupa.com/p/informa-polaris-kursi-sekolah-hijau.html
10575069,INFORMA POLARIS KURSI SEKOLAH - KUNING,Office Seating,"<ul>
<li>Desain mendukung postur tubuh yang baik</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok digunakan sebagai kursi sekolah dan kursi belajar</li>
<li>Maksimal kursi yang ditumpuk : 5 pcs</li>
</ul>",KUNING,51.0,61.0,11.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575069_1.jpg,https://www.ruparupa.com/p/informa-polaris-kursi-sekolah-kuning.html
10575082,SELMA 500 ML JILLY STOPLES KACA,Selma,"<ul>
<li>Material berkualitas food-grade</li>
<li>Mudah untuk dibersihkan</li>
<li>Dilengkapi penutup dengan sistem pengunci rapat</li>
<li>Ideal untuk menjaga makanan tetap segar dan tertata rapi di dapur</li>
<li>Cocok untuk menyimpan bahan kering seperti tepung gula kopi atau sereal</li>
</ul>",none,10.0,10.0,7.4,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575082_1.jpg,https://www.ruparupa.com/p/selma-500-ml-jilly-stoples-kaca.html
10575083,SELMA 800 ML JILLY STOPLES KACA,Selma,"<ul>
<li>Material berkualitas food-grade</li>
<li>Mudah untuk dibersihkan</li>
<li>Dilengkapi penutup dengan sistem pengunci rapat</li>
<li>Ideal untuk menjaga makanan tetap segar dan tertata rapi di dapur</li>
<li>Cocok untuk menyimpan bahan kering seperti tepung gula kopi atau sereal</li>
</ul>",none,10.0,10.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575083_1.jpg,https://www.ruparupa.com/p/selma-800-ml-jilly-stoples-kaca.html
10575084,SELMA 1.085 LTR JILLY STOPLES KACA,Selma,"<ul>
<li>Material berkualitas food-grade</li>
<li>Mudah untuk dibersihkan</li>
<li>Dilengkapi penutup dengan sistem pengunci rapat</li>
<li>Ideal untuk menjaga makanan tetap segar dan tertata rapi di dapur</li>
<li>Cocok untuk menyimpan bahan kering seperti tepung gula kopi atau sereal</li>
<li>Kapasitas : 1085 ml</li>
</ul>",none,10.0,10.0,15.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575084_1.jpg,https://www.ruparupa.com/p/selma-1-085-ltr-jilly-stoples-kaca.html
10575085,SELMA 1.44 LTR JILLY STOPLES KACA,Selma,"<ul>
<li>Material berkualitas food-grade</li>
<li>Mudah untuk dibersihkan</li>
<li>Dilengkapi penutup dengan sistem pengunci rapat</li>
<li>Ideal untuk menjaga makanan tetap segar dan tertata rapi di dapur</li>
<li>Cocok untuk menyimpan bahan kering seperti tepung gula kopi atau sereal</li>
<li>Kapasitas : 1440 ml</li>
</ul>",none,10.0,10.0,20.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575085_1.jpg,https://www.ruparupa.com/p/selma-1-44-ltr-jilly-stoples-kaca.html
10575090,SELMA CIARA KABINET SEPATU - COKELAT MARCY OAK,Selma,"<ul>
<li>Memiliki 2 pintu yang mudah dibuka tutup</li>
<li>Terdapat 1 laci penyimpanan</li>
<li>Rangka kuat dan kokoh</li>
<li>Material berkualitas dan awet</li>
<li>Kaki anti-slip</li>
<li>Cocok untuk menyimpan koleksi sepatu sandal atau alas kaki lainnya</li>
</ul>",COKELAT MARCY OAK,24.0,124.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575090_1.jpg,https://www.ruparupa.com/p/selma-ciara-kabinet-sepatu-cokelat-marcy-oak.html
10575147,INFORMA HARIS MEJA KANTOR - HITAM/COKELAT OAK,OFFICE,"<ul>
<li>Dilengkapi lubang untuk kabel</li>
<li>Memiliki modesty panel</li>
<li>Permukaan meja cukup luas</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Cocok digunakan di ruang kerja kantor kampus atau sekolah</li>
</ul>",HITAM/COKELAT OAK,84.0,174.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575147_1.jpg,https://www.ruparupa.com/p/informa-haris-meja-kantor-hitam-cokelat-oak.html
10575154,INFORMA GALATA RAK TROLI DAPUR - HITAM,Kitchen,"<ul>
<li>Dilengkapi roda untuk mobilitas tinggi</li>
<li>Konstruksi yang stabil dan kokoh&nbsp;</li>
<li>Dilengkapi kompartmen&nbsp;tempat sendok atau bumbu di kedua sisi</li>
<li>Menambahkan ruang penyimpanan&nbsp;</li>
<li>Menjaga dapur tetap rapi dan terorganisir</li>
<li>Mudah dibersihkan&nbsp;</li>
<li>Cocok untuk menyimpan peralatan dapur panci wajan alat makan dan bumbu</li>
</ul>",HITAM,55.9,87.7,12.4,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575154_1.jpg,https://www.ruparupa.com/p/informa-galata-rak-troli-dapur-hitam.html
10575155,INFORMA GALATA RAK TROLI DAPUR - PUTIH,Kitchen,"<ul>
<li>Dilengkapi roda untuk mobilitas tinggi</li>
<li>Konstruksi yang stabil dan kokoh&nbsp;</li>
<li>Dilengkapi kompartmen&nbsp;tempat sendok atau bumbu di kedua sisi</li>
<li>Menambahkan ruang penyimpanan&nbsp;</li>
<li>Menjaga dapur tetap rapi dan terorganisir</li>
<li>Mudah dibersihkan&nbsp;</li>
<li>Cocok untuk menyimpan peralatan dapur panci wajan alat makan dan bumbu</li>
</ul>",PUTIH,55.9,87.7,12.4,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575155_1.jpg,https://www.ruparupa.com/p/informa-galata-rak-troli-dapur-putih.html
10575156,INFORMA PALOMA MEJA RIAS DENGAN CERMIN - PUTIH/COKELAT OAK,Bedroom,"<ul>
<li>Desain minimalis</li>
<li>Kapasitas penyimpanan besar</li>
<li>Rangka kuat dan kokoh</li>
<li>Termasuk cermin yang jernih</li>
<li>Meja dilengkapi USB port</li>
<li>Cocok diletakkan pada kamar tidur atau closet room</li>
<li>Daya beban :<br />
-&nbsp;Meja atas kanan : maks. 8 kg<br />
- Meja atas kiri : maks.12 kg<br />
- Laci : maks.&nbsp;10 kg&nbsp;<br />
- Kompartemen bawah kanan ( kabinet) : maks.&nbsp;8 kg</li>
</ul>",PUTIH/COKELAT OAK,46.0,142.5,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575156_1.jpg,https://www.ruparupa.com/p/informa-paloma-meja-rias-dengan-cermin-putih-cokelat-oak.html
10575224,INFORMA FORBY MEJA MAKAN - PUTIH TERRAZZO,Comm Chair Table,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Dihiasi motif terrazzo menarik</li>
<li>Dapat diletakkan di ruang tamu ruang keluarga ruang makan dan tempat komersial</li>
<li>Finishing :<br />
- Top : melamine<br />
- Kaki : powder coating</li>
</ul>",PUTIH TERRAZZO,66.0,72.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575224_1.jpg,https://www.ruparupa.com/p/informa-forby-meja-makan-putih-terrazzo.html
10575225,INFORMA FORBY MEJA - PUTIH TERRAZZO,Comm Chair Table,"<ul>
<li>Desain minimalis</li>
<li>Top meja dihiasi motif terrazzo</li>
<li>Rangka kuat dan kokoh</li>
<li>Memiliki kaki meja yang stabil</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Cocok digunakan di rumah apartemen cafe restoran hotel dan tempat komersial lainnya</li>
<li>Meja untuk penggunaan indoor</li>
</ul>",PUTIH TERRAZZO,66.0,72.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575225_1.jpg,https://www.ruparupa.com/p/informa-forby-meja-putih-terrazzo.html
10575231,INFORMA NEO LANGLEY SOFA FABRIC 3 SEATER - ABU-ABU,LIVING UPHOLSTERED,"<ul>
<li>Kualitas dudukan dan sandaran yang empuk</li>
<li>Nyaman saat digunakan</li>
<li>Kaki kursi dirancang kuat dan stabil</li>
<li>Rangka sofa yang kuat kokoh dan awet</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan&nbsp;</li>
<li>Cocok digunakan di ruang tamu ruang keluarga kantor atau tempat komersial</li>
<li>Finishing : fabric</li>
<li>Kedalaman dudukan : 52 cm</li>
</ul>",ABU,78.0,113.0,66.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575231_1.jpg,https://www.ruparupa.com/p/informa-neo-langley-sofa-fabric-3-seater-abu-abu.html
10575232,INFORMA NEO LANGLEY SOFA FABRIC 2 SEATER - ABU-ABU,LIVING UPHOLSTERED,"<ul>
<li>Kualitas dudukan dan sandaran yang empuk</li>
<li>Nyaman saat digunakan</li>
<li>Kaki kursi dirancang kuat dan stabil</li>
<li>Rangka sofa yang kuat kokoh dan awet</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan&nbsp;</li>
<li>Cocok digunakan di ruang tamu ruang keluarga kantor atau tempat komersial</li>
<li>Material : foam fabric</li>
<li>Finishing : fabric</li>
<li>Kedalaman dudukan : 52 cm</li>
</ul>",ABU,77.0,94.0,66.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575232_1.jpg,https://www.ruparupa.com/p/informa-neo-langley-sofa-fabric-2-seater-abu-abu.html
10575234,INFORMA LIZZIE KURSI 1 SEATER - ORANYE,LIVING UPHOLSTERED,"<ul>
<li>Kualitas dudukan dan sandaran yang empuk</li>
<li>Dilengkapi sandaran lengan untuk kenyamanan maksimal</li>
<li>Rangka kuat dan kokoh</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga hotel dan tempat komersial lainnya</li>
</ul>",ORANYE,64.0,67.5,49.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575234_1.jpg,https://www.ruparupa.com/p/informa-lizzie-kursi-1-seater-oranye.html
10575235,INFORMA LIZZIE KURSI 1 SEATER - ABU-ABU,LIVING UPHOLSTERED,"<ul>
<li>Kualitas dudukan dan sandaran yang empuk</li>
<li>Dilengkapi sandaran lengan untuk kenyamanan maksimal</li>
<li>Rangka kuat dan kokoh</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga hotel dan tempat komersial lainnya</li>
</ul>",ABU,64.0,67.5,49.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575235_1.jpg,https://www.ruparupa.com/p/informa-lizzie-kursi-1-seater-abu-abu.html
10575242,INFORMA 38X32X14.5 CM KOTAK HAMPERS KAYU DENGAN TUTUP AKRILIK,Home Organizer,"<ul>
<li>Aksen natural dengantutup transparan</li>
<li>Dapat juga digunakan untuk menyimpan aksesori atau barang kecil lainnya</li>
<li>Cocok digunakan sebagai wadah hampers parcel atau hadiah</li>
<li>Ukuran : L</li>
<li>Material tutup : akrilik</li>
</ul>",NATURAL,32.5,38.5,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575242_1.jpg,https://www.ruparupa.com/p/informa-ukuran-l-kotak-hampers-kayu-dengan-tutup-akrilik.html
10575252,INFORMA 52X7.5 CM JAM DINDING GEAR 212 - HITAM,Home Decore,"<ul>
<li>Desain vintage classic</li>
<li>Dilengkapi gear pada bagian tengah jam yang dapat bergerak</li>
<li>Dilengkapi 2 jarum penunjuk waktu</li>
<li>Penunjuk berupa angka romawi yang jelas</li>
<li>Menambah aksen dekoratif di ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur atau area lainnya</li>
<li>Baterai : AA x 3 pcs (tidak termasuk)</li>
</ul>",HITAM,57.0,60.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575252_1.jpg,https://www.ruparupa.com/p/informa-52x7-5-cm-jam-dinding-gear-212-hitam.html
10575253,INFORMA 40X40 CM JAM LANTAI GEAR 226 - HITAM,Home Decore,"<ul>
<li>Desain vintage classic</li>
<li>Dilengkapi gear pada bagian tengah jam yang dapat bergerak</li>
<li>Dilengkapi 2 jarum penunjuk waktu</li>
<li>Penunjuk berupa angka romawi yang jelas</li>
<li>Menambah aksen dekoratif di ruangan</li>
<li>Dilengkapi dengan kaki penopang yang kokoh sehingga mudah dipindahkan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area lainnya</li>
<li>Baterai : 3 x AA (tidak termasuk)</li>
</ul>",HITAM,46.0,87.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575253_1.jpg,https://www.ruparupa.com/p/informa-40x40-cm-jam-lantai-gear-226-hitam.html
10575254,INFORMA 60 CM JAM DINDING GEAR 231 - HITAM,Home Decore,"<ul>
<li>Desain vintage classic</li>
<li>Dilengkapi gear pada bagian tengah jam yang dapat bergerak</li>
<li>Dilengkapi 2 jarum penunjuk waktu</li>
<li>Penunjuk berupa angka romawi yang jelas</li>
<li>Menambah aksen dekoratif di ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur atau area lainnya</li>
<li>Baterai : AA x 3 pcs (tidak termasuk)</li>
</ul>",HITAM,64.0,65.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575254_1.jpg,https://www.ruparupa.com/p/informa-60-cm-jam-dinding-gear-231-hitam.html
10575255,INFORMA JAM MEJA GEAR 112 - HITAM,Home Decore,"<ul>
<li>Dilengkapi gear pada bagian tengah jam yang dapat bergerak</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area lainnya</li>
<li>Memberikan aksen vintage</li>
<li>Menggunakan 3 baterai AA (belum termasuk)</li>
</ul>",HITAM,32.0,11.6,43.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575255_1.jpg,https://www.ruparupa.com/p/informa-jam-meja-gear-112-hitam.html
10575256,INFORMA JAM MEJA GEAR 113 - HITAM,Home Decore,"<ul>
<li>Dilengkapi gear pada bagian tengah jam yang dapat bergerak</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area lainnya</li>
<li>Memberikan aksen vintage</li>
<li>Menggunakan 3 baterai AA (belum termasuk)</li>
</ul>",HITAM,25.0,11.6,35.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575256_1.jpg,https://www.ruparupa.com/p/informa-jam-meja-gear-113-hitam.html
10575257,INFORMA SLEEP 90X200X20 CM CULLEN KASUR SPRING POCKET IN BOX,MATTRESS,"<ul>
<li>Kain pelapis yang dapat memberikan sensasi dingin saat digunakan</li>
<li>Busa yang nyaman</li>
<li>Menopang tubuh dengan optimal</li>
</ul>",none,32.0,32.0,103.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575257_1.jpg,https://www.ruparupa.com/p/informa-sleep-90x200x20-cm-cullen-kasur-spring-pocket-in-box.html
10575258,INFORMA SLEEP 100X200X20 CM CULLEN KASUR SPRING POCKET IN BOX,MATTRESS,"<ul>
<li>Kain pelapis yang dapat memberikan sensasi dingin saat digunakan</li>
<li>Busa yang nyaman</li>
<li>Menopang tubuh dengan optimal</li>
</ul>",none,32.0,32.0,113.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575258_1.jpg,https://www.ruparupa.com/p/informa-sleep-100x200x20-cm-cullen-kasur-spring-pocket-in-box.html
10575259,INFORMA SLEEP 120X200X20 CM CULLEN KASUR SPRING POCKET IN BOX,MATTRESS,"<ul>
<li>Kain pelapis yang dapat memberikan sensasi dingin saat digunakan</li>
<li>Busa yang nyaman</li>
<li>Menopang tubuh dengan optimal</li>
</ul>",none,32.0,32.0,133.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575259_1.jpg,https://www.ruparupa.com/p/informa-sleep-120x200x20-cm-cullen-kasur-spring-pocket-in-box.html
10575260,INFORMA SLEEP 160X200X20 CM CULLEN KASUR SPRING POCKET IN BOX,MATTRESS,"<ul>
<li>Kain pelapis yang dapat memberikan sensasi dingin saat digunakan</li>
<li>Busa yang nyaman</li>
<li>Menopang tubuh dengan optimal</li>
</ul>",none,32.0,32.0,173.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575260_1.jpg,https://www.ruparupa.com/p/informa-sleep-160x200x20-cm-cullen-kasur-spring-pocket-in-box.html
10575261,INFORMA SLEEP 180X200X20 CM CULLEN KASUR SPRING POCKET IN BOX,MATTRESS,"<ul>
<li>Kain pelapis yang dapat memberikan sensasi dingin saat digunakan</li>
<li>Busa yang nyaman</li>
<li>Menopang tubuh dengan optimal</li>
</ul>",none,32.0,32.0,193.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575261_1.jpg,https://www.ruparupa.com/p/informa-sleep-180x200x20-cm-cullen-kasur-spring-pocket-in-box.html
10575640,SELMA 120X200X24 CM SARE ALOE KASUR POCKET SPRINGBED IN BOX,Selma,"<ul>
<li>Permukaan terasa halus dan lembut di kulit</li>
<li>Empuk dan nyaman digunakan</li>
<li>Memiliki sirkulasi yang baik</li>
<li>Dapat menciptakan kenyamanan tidur yang lebih baik</li>
<li>Struktur independen dan lebih fleksibel</li>
<li>Mampu meredam gerakan dengan baik</li>
<li>Proses pengemasan higienis
<style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}-->
</style>
</li>
</ul>",none,28.0,28.0,128.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575640_1.jpg,https://www.ruparupa.com/p/selma-120x200x24-cm-sare-aloe-kasur-pocket-springbed-in-box.html
10575641,SELMA 160X200X24 CM SARE ALOE KASUR POCKET SPRINGBED IN BOX,Selma,"<ul>
<li>Permukaan terasa halus dan lembut di kulit</li>
<li>Empuk dan nyaman digunakan</li>
<li>Memiliki sirkulasi yang baik</li>
<li>Dapat menciptakan kenyamanan tidur yang lebih baik</li>
<li>Struktur independen dan lebih fleksibel</li>
<li>Mampu meredam gerakan dengan baik</li>
<li>Proses pengemasan higienis</li>
</ul>",none,28.0,28.0,168.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575641_1.jpg,https://www.ruparupa.com/p/selma-160x200-cm-kasur-sare-aloe-pocket-springbed-in-box.html
10575642,SELMA 180X200X24 CM SARE ALOE KASUR POCKET SPRINGBED IN BOX,Selma,"<ul>
<li>Permukaan terasa halus dan lembut di kulit</li>
<li>Empuk dan nyaman digunakan</li>
<li>Memiliki sirkulasi yang baik</li>
<li>Dapat menciptakan kenyamanan tidur yang lebih baik</li>
<li>Struktur independen dan lebih fleksibel</li>
<li>Mampu meredam gerakan dengan baik</li>
<li>Proses pengemasan higienis</li>
</ul>",none,28.0,28.0,188.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575642_1.jpg,https://www.ruparupa.com/p/selma-180x200x24-cm-sare-aloe-kasur-pocket-springbed-in-box.html
10575643,SELMA 140X200 CM STARLY QUILT INSERT POLYESTER - HIJAU SAGE,Selma,"<ul>
<li>Bahan halus dan lembut</li>
<li>Nyaman dipakai dan tidak panas</li>
<li>Mudah dicuci</li>
<li>Isian selimut atau quilt</li>
</ul>",HIJAU SAGE,13.0,13.0,35.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575643_1.jpg,https://www.ruparupa.com/p/selma-140x200-cm-starly-quilt-insert-polyester-hijau-sage.html
10575644,SELMA 140X200 CM STARLY QUILT INSERT POLYESTER - PEACH,Selma,"<ul>
<li>Bahan halus dan lembut</li>
<li>Nyaman dipakai dan tidak panas</li>
<li>Mudah dicuci</li>
<li>Isian selimut atau quilt</li>
</ul>",PEACH,13.0,13.0,35.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575644_1.jpg,https://www.ruparupa.com/p/selma-140x200-cm-starly-quilt-insert-polyester-peach.html
10575645,SELMA 140X200 CM STARLY QUILT INSERT POLYESTER - ABU-ABU,Selma,"<ul>
<li>Bahan halus dan lembut</li>
<li>Nyaman dipakai dan tidak panas</li>
<li>Mudah dicuci</li>
<li>Isian selimut atau quilt</li>
</ul>",ABU,13.0,13.0,35.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575645_1.jpg,https://www.ruparupa.com/p/selma-140x200-cm-starly-quilt-insert-polyester-abu-abu.html
10575646,SELMA 140X200 CM STARLY QUILT INSERT POLYESTER - COKELAT,Selma,"<ul>
<li>Bahan halus dan lembut</li>
<li>Nyaman dipakai dan tidak panas</li>
<li>Mudah dicuci</li>
<li>Isian selimut atau quilt</li>
</ul>",COKELAT,13.0,13.0,35.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575646_1.jpg,https://www.ruparupa.com/p/selma-140x200-cm-starly-quilt-insert-polyester-cokelat.html
