sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10463007,INFORMA 32.5X24.5X19 CM LOLLA KOTAK PENYIMPANAN - KUNING,Home Organizer,"<ul>
<li>Desain minimalis</li>
<li>Ringan dan mudah disimpan</li>
<li>Dilengkapi lubang di kedua sisi sebagai pegangan</li>
<li>Cocok untuk menyimpan kabel aksesorihingga alat makeup</li>
<li>Ukuran : L</li>
</ul>",KUNING,26.0,34.0,20.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463007_1.jpg,https://www.ruparupa.com/p/lolla-kotak-penyimpanan-24-5x19x32-5-cm-kuning.html
10463008,INFORMA 26.3X16X29.5 CM TEMPAT SAMPAH HANGING - PUTIH,Home Organizer,"<ul>
<li>Desain minimalis</li>
<li>Nyaman untuk penempatan dalam ruangan</li>
<li>Tutup tempat sampah dapat menutup perlahan</li>
<li>Dilengkapi karet diujung tutup untuk mempermudah membuka tempat sampah</li>
<li>Tempat sampah dapat digantung</li>
</ul>",PUTIH,17.0,27.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463008_1.jpg,https://www.ruparupa.com/p/tempat-sampah-hanging-26-3x16x29-5-cm-putih.html
10463009,INFORMA 10 LTR TEMPAT SAMPAH GANTUNG - KUNING KHAKI,Home Organizer,"<ul>
<li>Desain minimalis</li>
<li>Nyaman untuk penempatan dalam ruangan</li>
<li>Tutup tempat sampah dapat menutup perlahan</li>
<li>Dilengkapi karet diujung tutup untuk mempermudah membuka tempat sampah</li>
<li>Tempat sampah dapat digantung</li>
</ul>",KUNING KHAKI,17.0,27.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463009_1.jpg,https://www.ruparupa.com/p/tempat-sampah-gantung-10-ltr-kuning-khaki.html
10463052,INFORMA HARVIE KURSI MAKAN KULIT - KREM,Dining,"<ul>
<li>Desain modern dan minimalis</li>
<li>Kaki kursi yang stabil</li>
<li>Rangka kuat dan kokoh</li>
<li>Kualitas dudukan dan sandaran yang empuk dan nyaman</li>
<li>Meningkatkan tampilan ruangan&nbsp;</li>
<li>Ideal untuk di dalam ruangan</li>
<li>Cocok digunakan di ruang tamu ruang keluarga dan tempat komersial</li>
</ul>",KREM,64.0,75.0,46.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463052_1.jpg,https://www.ruparupa.com/p/harvie-kursi-makan-krem.html
10463122,INFORMA CAROL LEMARI PAKAIAN 3 PINTU - PUTIH,Bedroom,"<ul>
<li>Memiliki kompartemen dan rak dengan kapasitas luas</li>
<li>Rangka kuat kokoh dan stabil</li>
</ul>",PUTIH,65.5,217.0,33.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463122_1.jpg,https://www.ruparupa.com/p/carol-lemari-pakaian-3-pintu-putih.html
10463221,INFORMA PARTISI 3 PANEL MINIMALIST HD17,Home Decore,"<ul>
<li>Desain dekoratif</li>
<li>Dapat dilipat</li>
<li>Material tebal dan kuat</li>
</ul>",none,42.0,184.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463221_1.jpg,https://www.ruparupa.com/p/partisi-3-panel-minimalist-hd17.html
10463222,INFORMA PARTISI 3 PANEL ABSTRACT HD8 - HIJAU,Home Decore,"<ul>
<li>Desain dekoratif</li>
<li>Dapat dilipat</li>
<li>Material tebal dan kuat</li>
</ul>",HIJAU,42.0,182.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463222_1.jpg,https://www.ruparupa.com/p/partisi-3-panel-abstract-hd8-hijau.html
10463226,INFORMA BUNGA ARTIFISIAL 11X56X42 CM LY63 - KUNING,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",KUNING,7.0,12.5,45.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463226_1.jpg,https://www.ruparupa.com/p/bunga-artifisial-11x56x42-cm-ly63-kuning.html
10463227,INFORMA BUNGA ARTIFISIAL 10X10X63 CM LY2N - KUNING,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",KUNING,11.0,11.0,66.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463227_1.jpg,https://www.ruparupa.com/p/bunga-artifisial-10x10x63-cm-ly2n.html
10463228,INFORMA BUNGA ARTIFISIAL 14.5X14.5X48 CM L6 - PUTIH,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",PUTIH,16.55,16.55,51.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463228_1.jpg,https://www.ruparupa.com/p/bunga-artifisial-14-5x14-5x48-cm-l6-putih.html
10463229,INFORMA BUNGA ARTIFISIAL 14X14X45 CM  LY45 - PUTIH,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",PUTIH,15.5,22.5,48.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463229_1.jpg,https://www.ruparupa.com/p/bunga-artifisial-14x14x45-cm-ly45-putih.html
10463230,INFORMA BUNGA ARTIFISIAL 10X10X26CM LY44 - PINK,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",PINK,9.0,10.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463230_1.jpg,https://www.ruparupa.com/p/bunga-artifisial-10x10x26cm-ly44-pink.html
10463231,INFORMA BUNGA ARTIFISIAL 12X12X44 CM LY45 - PINK,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",PINK,20.5,15.3,46.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463231_1.jpg,https://www.ruparupa.com/p/bunga-artifisial-12x12x44-cm-ly45-pink.html
10463233,INFORMA BUNGA ARTIFISIAL 7X7X27.5 CM LY5 - PUTIH,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",PUTIH,12.5,11.0,30.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463233_1.jpg,https://www.ruparupa.com/p/bunga-artifisial-7x7x27-5-cm-ly5-putih.html
10463234,INFORMA BUNGA ARTIFISIAL 4.8X4.8X22 CM LY1 - HIJAU,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",HIJAU,6.5,6.0,26.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463234_1.jpg,https://www.ruparupa.com/p/bunga-artifisial-4-8x4-8x22-cm-ly1-hijau.html
10463235,INFORMA TANAMAN ARTIFISIAL MONSTERA 13X13X60 CM J2 - HIJAU,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",HIJAU,15.3,37.5,16.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463235_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-monstera-13x13x60-cm-j2-hijau.html
10463237,INFORMA TANAMAN ARTIFISIAL MONSTERA 13X13X62 CM - HIJAU,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>

<div id=""gtx-trans"" style=""position: absolute; left: 87px; top: 77.1875px;"">
<div class=""gtx-trans-icon""></div>
</div>",HIJAU,15.0,15.0,38.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463237_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-monstera-13x13x62-cm-hijau.html
10463238,INFORMA TANAMAN ARTIFISIAL TARO 13X13X62 CM LY1 - HIJAU,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>

<div id=""gtx-trans"" style=""position: absolute; left: 242px; top: 121.188px;"">
<div class=""gtx-trans-icon""></div>
</div>",HIJAU,14.0,14.0,60.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463238_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-taro-13x13x62-cm-ly1-hijau.html
10463239,INFORMA TANAMAN ARTIFISIAL MONSTERA ADANSONII 11X11X38 CM - HIJAU,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Tanpa perawatan khusus</li>
<li>Mudah dibersihkan</li>
</ul>",HIJAU,14.3,14.3,28.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463239_1.jpg,https://www.ruparupa.com/p/tanaman-artifisial-monstera-adansonii-11x11x38-cm-ly7-hijau.html
10463395,INFORMA EVIE LOUISE SET MEJA MAKAN 4 KURSI - BIRU/GOLD,Dining,"<ul>
<li>Bantalan dan sandaran kursi makan yang empuk dan nyaman</li>
<li>Permukaan meja dengan aksen marble</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Rangka kokoh stabil&nbsp;dan awet</li>
<li>Cocok digunakan untuk hunian pribadi atau area komersial</li>
<li>Finishing : powder coating paint glossy chrome</li>
<li>Material :<br />
-&nbsp;Kaki meja : metal<br />
- Kaki kursi : metal</li>
<li>Dimensi produk :<br />
-&nbsp;Meja : 160 x 90 x 76 cm<br />
-&nbsp;Kursi : 49.5 x 54 x 80.5 cm</li>
</ul>",BIRU/GOLD,101.0,171.0,53.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463395_1.jpg,https://www.ruparupa.com/p/evie-louise-set-meja-makan-4-kursi-biru-gold.html
10463397,INFORMA EVIE LOUISE SET MEJA MAKAN 4 KURSI - ABU-ABU/GOLD,Dining,"<ul>
<li>Bantalan dan sandaran kursi makan yang empuk dan nyaman</li>
<li>Permukaan meja dengan aksen marble</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Rangka kokoh stabil&nbsp;dan awet</li>
<li>Cocok digunakan untuk hunian pribadi atau area komersial</li>
<li>Finishing : powder coating paint glossy chrome</li>
<li>Material :<br />
-&nbsp;Kaki meja : metal<br />
- Kaki kursi : metal</li>
<li>Dimensi produk :<br />
-&nbsp;Meja : 160 x 90 x 76 cm<br />
-&nbsp;Kursi : 49.5 x 54 x 80.5 cm</li>
</ul>",ABU/GOLD,101.0,171.0,53.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463397_1.jpg,https://www.ruparupa.com/p/informa-evie-louise-set-meja-makan-4-kursi-abu-abu-gold.html
10463491,SELMA FERON RAK DINDING L77 - HITAM,Selma,"<ul>
<li>Desain minimalis</li>
<li>Solusi tempat penyimpanan di ruangan minimalis</li>
<li>Sudah termasuk bracket</li>
<li>Cocok untuk menempatkan bingkai foto vas dan dekorasi lainnya</li>
</ul>",HITAM,22.0,79.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463491_1.jpg,https://www.ruparupa.com/p/selma-feron-rak-dinding-l77-hitam.html
10463492,SELMA FERON RAK DINDING L97 - HITAM,Selma,"<ul>
<li>Desain minimalis</li>
<li>Solusi tempat penyimpanan di ruangan minimalis</li>
<li>Sudah termasuk bracket</li>
<li>Cocok untuk menempatkan bingkai foto vas dan dekorasi lainnya</li>
</ul>",HITAM,25.0,99.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463492_1.jpg,https://www.ruparupa.com/p/selma-feron-rak-dinding-l97-hitam.html
10463495,SELMA FERON RAK DINDING L77 - COKELAT OAK,Selma,"<ul>
<li>Desain minimalis</li>
<li>Solusi tempat penyimpanan di ruangan minimalis</li>
<li>Sudah termasuk bracket</li>
<li>Cocok untuk menempatkan bingkai foto vas dan dekorasi lainnya</li>
</ul>",COKELAT OAK,22.0,79.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463495_1.jpg,https://www.ruparupa.com/p/selma-feron-rak-dinding-l77-cokelat-oak.html
10463884,INFORMA SET 3 PCS CASSIA TREE STOPLES KACA DENGAN RAK,Home Kitchen,"<ul>
<li>Berkualitas food grade</li>
<li>Memiliki tutup kedap udara</li>
<li>Dilengkapi rak berbentuk pohon yang menarik</li>
<li>Cocok untuk menyimpan camilan kue kering dan permen</li>
<li>Isi set : 3 pcs</li>
</ul>",none,15.5,32.1,34.7,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10463884_1.jpg,https://www.ruparupa.com/p/informa-set-3-pcs-cassia-tree-stoples-dengan-rak.html
10464031,INFORMA BANTAL ALAS DUDUK 80X140 CM  STRIPE VELVET - BIRU,Home Textile,"<ul>
<li>Ukuran&nbsp;yang besar ideal digunakan untuk duduk santai berdua anak tidur siang atau pun berpiknik</li>
<li>Material foam yang padat sehingga nyaman diduduki</li>
<li>Cover dari velvet sehingga lembut</li>
<li>Terdapat zipper sehingga cover dapat dilepas &amp; dicuci</li>
<li>Untuk alas duduk di lantai</li>
<li>Empuk dan nyaman digunakan</li>
<li>Menambah aksen dekorasi ruangan</li>
</ul>",BIRU,43.0,143.0,13.6,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10464031_1.jpg,https://www.ruparupa.com/p/bantal-alas-duduk-80x140-cm-stripe-velvet-biru.html
10464032,INFORMA BANTAL LANTAI 80X140 CM STRIPE VELVET - UNGU,Home Textile,"<ul>
<li>Ukuran&nbsp;yang besar ideal digunakan untuk duduk santai berdua anak tidur siang atau pun berpiknik</li>
<li>Material foam yang padat sehingga nyaman diduduki</li>
<li>Cover dari velvet sehingga lembut</li>
<li>Terdapat zipper sehingga cover dapat dilepas &amp; dicuci</li>
<li>Untuk alas duduk di lantai</li>
<li>Empuk dan nyaman digunakan</li>
<li>Memiliki stripe yang menarik</li>
<li>Menambah aksen dekorasi ruangan</li>
</ul>",UNGU,43.0,143.0,13.6,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10464032_1.jpg,https://www.ruparupa.com/p/bantal-lantai-80x140-cm-stripe-velvet-ungu.html
10464033,INFORMA BANTAL LANTAI 80X140 CM PLAID VELVET - COFFEE,Home Textile,"<ul>
<li>Ukuran&nbsp;yang besar ideal digunakan untuk duduk santai berdua anak tidur siang atau pun berpiknik</li>
<li>Material foam yang padat sehingga nyaman diduduki</li>
<li>Cover dari velvet sehingga lembut</li>
<li>Terdapat zipper sehingga cover dapat dilepas &amp; dicuci</li>
<li>Untuk alas duduk di lantai</li>
<li>Empuk dan nyaman digunakan</li>
<li>Memiliki motif yang menarik</li>
<li>Menambah aksen dekorasi ruangan</li>
</ul>",COFFEE,43.0,143.0,13.6,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10464033_1.jpg,https://www.ruparupa.com/p/bantal-lantai-80x140-cm-plaid-velvet-coffee.html
10464034,INFORMA BANTAL LANTAI 80X140 CM PLAID VELVET - ABU-ABU TUA,Home Textile,"<ul>
<li>Ukuran&nbsp;yang besar ideal digunakan untuk duduk santai berdua anak tidur siang atau pun berpiknik</li>
<li>Material foam yang padat sehingga nyaman diduduki</li>
<li>Cover dari velvet sehingga lembut</li>
<li>Terdapat zipper sehingga cover dapat dilepas &amp; dicuci</li>
<li>Untuk alas duduk di lantai</li>
<li>Empuk dan nyaman digunakan</li>
<li>Memiliki motif yang menarik</li>
<li>Menambah aksen dekorasi ruangan</li>
</ul>",ABU TUA,43.0,143.0,13.6,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10464034_1.jpg,https://www.ruparupa.com/p/bantal-lantai-80x140-cm-plaid-velvet-abu-abu-tua.html
10464039,INFORMA 41 CM SET 10 PCS EAZY HANGER BAJU PLASTIK - HITAM,Home Organizer,"<ul>
<li>Dilengkapi tekstur bergerigi agar pakaian tidak mudah jatuh</li>
<li>Menjaga pakaian agar tersusun rapi</li>
<li>Dapat digunakan untuk menggantung celana baju dasi dan sebagainya</li>
<li>Isi set : 10 pcs gantungan baju</li>
</ul>",HITAM,0.5,41.0,20.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10464039_1.jpg,https://www.ruparupa.com/p/eazy-set-10-pcs-hanger-plastik-hitam.html
10464117,INFORMA GILBY LAMPU MEJA ANTIQUE BRASS - HITAM,LIGHTING,"<ul>
<li>Memberikan aksen dekoratif untuk ruangan </li>
<li>Dapat diletakkan di atas meja rak nakas atau permukaan lainnya</li>
<li>Cocok diletakkan di ruang tamu kamar tidur atau area komesial lainnya</li>
<li>Finishing : electroplating</li>
</ul>",HITAM,26.0,38.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10464117_1.jpg,https://www.ruparupa.com/p/gilby-lampu-meja-hitam-antique-brass.html
10464140,INFORMA CELINE SET 3 PCS STOPLES KACA DENGAN RAK,Home Kitchen,"<ul>
<li>Kualitas food grade</li>
<li>Memiliki tutup kedap udara</li>
<li>Dapat meningkatkan aksen ruangan</li>
<li>Cocok untuk menyimpan camilan kue kering dan permen</li>
<li>Isi set : 3 pcs stoples. 1 pcs rak tingkat</li>
</ul>",none,14.0,29.5,24.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10464140_1.jpg,https://www.ruparupa.com/p/informa-celine-set-3-pcs-stoples-dengan-rak-tingkat.html
10464183,INFORMA PABLO RAK BUKU 3 TINGKAT L40 - PUTIH,Storage Furniture,"<ul>
<li>Desain minimalis</li>
<li>Konstruksi kuat dan kokoh</li>
<li>Memiliki permukaan halus</li>
<li>Tinggi rak dapat diatur atau disesuaikan</li>
</ul>",PUTIH,41.7,110.5,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10464183_1.jpg,https://www.ruparupa.com/p/pablo-rak-buku-3-tingkat-l40-putih.html
10464184,INFORMA PABLO RAK BUKU 3 TINGKAT L40 - COKELAT OAK,Storage Furniture,"<ul>
<li>Desain minimalis</li>
<li>Konstruksi kuat dan kokoh</li>
<li>Memiliki permukaan halus</li>
<li>Tinggi rak dapat diatur atau disesuaikan</li>
</ul>",COKELAT OAK,41.0,110.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10464184_1.jpg,https://www.ruparupa.com/p/pablo-rak-buku-3-tingkat-l40-oak.html
10464185,INFORMA PAULSON RAK BUKU 5 TINGKAT - PUTIH,Storage Furniture,"<ul>
<li>Desain minimalis</li>
<li>Ambalan adjustable</li>
<li>Konstruksi kuat dan kokoh</li>
<li>Untuk menyimpan buku koleksi hobi dan aksesoris</li>
</ul>",PUTIH,33.0,184.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10464185_1.jpg,https://www.ruparupa.com/p/paulson-rak-buku-5-tingkat-putih.html
10464186,INFORMA PAULSON RAK BUKU 5 TINGKAT - COKELAT OAK,Storage Furniture,"<ul>
<li>Desain minimalis</li>
<li>Ambalan adjustable</li>
<li>Konstruksi kuat dan kokoh</li>
<li>Untuk menyimpan buku koleksi hobi dan aksesoris</li>
</ul>",COKELAT OAK,33.0,184.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10464186_1.jpg,https://www.ruparupa.com/p/paulson-rak-buku-5-tingkat-cokelat.html
10464393,INFORMA WOLBY MEJA LIPAT - COKELAT,Medical & Hospitality,"<ul>
<li>Permukaan meja dengan tampilan motif kayu</li>
<li>Kokoh dan seimbang</li>
<li>Ringan dan mudah dipindah</li>
<li>Meningkatkan tampilan ruang makan</li>
<li>Cocok digunakan di rumah apartemen cafe dan restoran</li>
<li>Dimensi produk :<br />
-Saat dibuka :48 x 38 x 66 cm<br />
- Saat ditutup :80 x 38 x 66 cm</li>
</ul>",COKELAT,2.6,80.0,50.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10464393_1.jpg,https://www.ruparupa.com/p/informa-wolby-meja-lipat-cokelat.html
10464457,INFORMA BANTAL MEMORY FOAM TPE COOL GEL 63X37 CM,Textile Bedding,"<ul>
<li>Desain ergonomis membantu melancarkan aliran darah</li>
<li>Memiliki lapisan gel yang memberikan kesejukan alami</li>
<li>Dapat meresponssuhu panas dalam tubuh menopang tubuh dan mengembalikannya ke bentuk semula</li>
<li>Mampu menopang kepala dan leher serta meminimalkan sakit leher</li>
<li>Meningkatkan kualitas tidur dan sirkulasi udara sehari-hari</li>
<li>Dapat menyesuaikan dengan bentuk leher dan kepala</li>
<li>Cocok dipakai untuk tidur tengkurap</li>
<li>Material : memory fam dengan thermoplastic elastomer (TPE) gel</li>
</ul>",none,14.0,63.0,36.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10464457_1.jpg,https://www.ruparupa.com/p/bantal-memory-foam-tpe-cool-gel-63x37-cm.html
10464487,SELMA WAJAN CETAKAN WAFFLE FLOWER,Selma,"<ul>
<li>Dilengkapi lubang untuk menggantung</li>
<li>Handle ergonomis yang nyaman digenggam</li>
<li>Awet digunakan dalam jangka panjang meskipun sering digunakan</li>
<li>Hanya dapat digunakan untuk kompor gas (api kecil) maupun kompor halogen</li>
<li>Ideal digunakan untuk membuat waffle</li>
<li>Cocok untuk kebutuhan rumah tangga hingga profesional</li>
</ul>",none,14.0,34.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10464487_1.jpg,https://www.ruparupa.com/p/selma-wajan-cetakan-waffle-flower.html
10464488,SELMA NARA WAJAN PANCAKE PLAIN,Selma,"<ul>
<li>Dilengkapi lubang untuk menggantung</li>
<li>Handle ergonomis yang nyaman digenggam</li>
<li>Awet digunakan dalam jangka panjang meskipun sering digunakan</li>
<li>Hanya dapat digunakan untuk kompor gas (api kecil) maupun kompor halogen</li>
<li>Ideal digunakan untuk membuat pancake</li>
<li>Cocok untuk kebutuhan rumah tangga hingga profesional</li>
<li>Isi set : 1 pcs</li>
</ul>",none,26.5,45.5,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10464488_1.jpg,https://www.ruparupa.com/p/selma-nara-wajan-pancake-plain.html
