sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10548790,INFORMA 180X200 CM SET 6 PCS SEPRAI KING MICROFIBER SOREN,Textile Bedding,"<ul>
<li>Permukaan yang halus dan lembut</li>
<li>Dilengkapi dengan karet keliling</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",none,40.0,50.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548790_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-6-pcs-seprai-king-microfiber-soren.html
10548791,INFORMA 160X200 CM SET 6 PCS SEPRAI QUEEN MICROFIBER SOREN,Textile Bedding,"<ul>
<li>Permukaan yang halus dan lembut</li>
<li>Dilengkapi dengan karet keliling</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",none,40.0,50.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548791_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-6-pcs-seprai-queen-microfiber-soren.html
10548858,INFORMA SET 3 PCS LILIN FLAMELESS - PUTIH/GOLD,Home Decore,"<ul>
<li>Desain menyerupai lilin asli</li>
<li>Memberikan elemen dekoratifpada ruangan</li>
<li>Sebagai penerangan tambahan</li>
<li>Fitur flameless yang aman</li>
<li>Mudah digunakan</li>
<li>Ideal digunakan saat acara khusus seperti Natal makan malam atau pesta pernikahan</li>
</ul>",PUTIH/GOLD,9.5,27.0,18.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548858_1.jpg,https://www.ruparupa.com/p/informa-set-3-pcs-lilin-flameless-putih-gold.html
10548860,INFORMA SET 3 PCS LILIN FLAMELESS - SILVER/GOLD,Home Decore,"<ul>
<li>Desain menyerupai lilin asli</li>
<li>Memberikan elemen dekoratifpada ruangan</li>
<li>Sebagai penerangan tambahan</li>
<li>Fitur flameless yang aman</li>
<li>Mudah digunakan</li>
<li>Ideal digunakan saat acara khusus seperti Natal makan malam atau pesta pernikahan</li>
</ul>",SILVER/GOLD,9.5,24.0,18.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548860_1.jpg,https://www.ruparupa.com/p/informa-set-3-pcs-lilin-flameless-silver-gold.html
10548861,INFORMA 17 CM LILIN FLAMELESS DEKORASI P1 - MERAH TERRACOTA,Home Decore,"<ul>
<li>Desain menarik</li>
<li>Memberikan elemen dekoratifpada ruangan</li>
<li>Sebagai penerangan tambahan</li>
<li>Fitur flameless yang aman</li>
<li>Mudah digunakan</li>
<li>Cocok digunakan di rumah apartemen dan tempat komersial</li>
<li>Mengeluarkan cahaya kelap-kelip sepertiapi</li>
</ul>",MERAH TERRACOTA,8.0,17.0,19.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548861_1.jpg,https://www.ruparupa.com/p/informa-17-cm-lilin-flameless-dekorasi-p1-merah-terracota.html
10548862,INFORMA 11.5 CM LILIN DEKORASI FLAMELESS P1 - HIJAU,Home Decore,"<ul>
<li>Penggunaan tanpa api (flameless)</li>
<li>Tampilan menarik dan dekoratif</li>
<li>Menjadikan ruangan lebih estetik</li>
</ul>",HIJAU,8.0,10.5,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548862_1.jpg,https://www.ruparupa.com/p/informa-11-5-cm-lilin-dekorasi-flameless-p1-hijau.html
10548863,INFORMA SET 2 PCS LILIN FLAMELESS BUBBLE DARK,Home Decore,"<ul>
<li>Desain menarik</li>
<li>Memberikan elemen dekoratifpada ruangan</li>
<li>Sebagai penerangan tambahan</li>
<li>Fitur flameless yang aman</li>
<li>Mudah digunakan</li>
<li>Cocok digunakan di rumah apartemen dan tempat komersial</li>
</ul>",none,10.0,18.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548863_1.jpg,https://www.ruparupa.com/p/informa-set-2-pcs-lilin-flameless-bubble-dark.html
10548864,INFORMA SET 2 PCS LILIN FLAMELESS BUBBLE LIGHT,Home Decore,"<ul>
<li>Desain menarik</li>
<li>Memberikan elemen dekoratifpada ruangan</li>
<li>Sebagai penerangan tambahan</li>
<li>Fitur flameless yang aman</li>
<li>Mudah digunakan</li>
<li>Cocok digunakan di rumah apartemen dan tempat komersial</li>
<li>Mengeluarkan cahaya kelap-kelip sepertiapi</li>
</ul>",none,10.0,18.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548864_1.jpg,https://www.ruparupa.com/p/informa-set-2-pcs-lilin-flameless-bubble-light.html
10548865,INFORMA SET 2 PCS LILIN DEKORASI FLAMELESS P2 - PEACH,Home Decore,"<ul>
<li>Penggunaan tanpa api yang aman (flameless)</li>
<li>Mengeluarkan cahaya seperti api</li>
<li>Tampilan menarik dan dekoratif</li>
<li>Menjadikan ruangan lebih estetik</li>
<li>Mudah digunakan</li>
<li>Cocok digunakan di aera hunian pribadi atau komersial lainnya</li>
</ul>",PEACH,2.5,7.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548865_1.jpg,https://www.ruparupa.com/p/informa-set-2-pcs-lilin-dekorasi-flameless-p2-peach.html
10548866,INFORMA SET 2 PCS LILIN DEKORASI FLAMELESS P2 - ORANGE,Home Decore,"<ul>
<li>Penggunaan tanpa api yang aman (flameless)</li>
<li>Mengeluarkan cahaya seperti api</li>
<li>Tampilan menarik dan dekoratif</li>
<li>Menjadikan ruangan lebih estetik</li>
<li>Mudah digunakan</li>
<li>Cocok digunakan di aera hunian pribadi atau komersial lainnya</li>
</ul>",ORANGE,2.5,7.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548866_1.jpg,https://www.ruparupa.com/p/informa-set-2-pcs-lilin-dekorasi-flameless-p2-orange.html
10548867,INFORMA SET 2 PCS LILIN FLAMELESS P2 - HIJAU,Home Decore,"<ul>
<li>Penggunaan tanpa api yang aman (flameless)</li>
<li>Mengeluarkan cahaya seperti api</li>
<li>Tampilan menarik dan dekoratif</li>
<li>Menjadikan ruangan lebih estetik</li>
<li>Mudah digunakan</li>
<li>Cocok digunakan di aera hunian pribadi atau komersial lainnya</li>
</ul>",HIJAU,2.5,7.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548867_1.jpg,https://www.ruparupa.com/p/informa-set-2-pcs-lilin-flameless-p2-hijau.html
10548868,INFORMA SET 2 PCS LILIN FLAMELESS P2 - KUNING,Home Decore,"<ul>
<li>Penggunaan tanpa api yang aman (flameless)</li>
<li>Mengeluarkan cahaya seperti api</li>
<li>Tampilan menarik dan dekoratif</li>
<li>Menjadikan ruangan lebih estetik</li>
<li>Mudah digunakan</li>
<li>Cocok digunakan di aera hunian pribadi atau komersial lainnya</li>
</ul>",KUNING,2.5,7.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548868_1.jpg,https://www.ruparupa.com/p/informa-set-2-pcs-lilin-flameless-p2-kuning.html
10548869,INFORMA SET 2 PCS LILIN DEKORASI FLAMELESS P2 - PUTIH,Home Decore,"<ul>
<li>Penggunaan tanpa api yang aman (flameless)</li>
<li>Mengeluarkan cahaya seperti api</li>
<li>Tampilan menarik dan dekoratif</li>
<li>Menjadikan ruangan lebih estetik</li>
<li>Mudah digunakan</li>
<li>Cocok digunakan di aera hunian pribadi atau komersial lainnya</li>
</ul>",PUTIH,2.5,7.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548869_1.jpg,https://www.ruparupa.com/p/informa-set-2-pcs-lilin-dekorasi-flameless-p2-putih.html
10548870,INFORMA SET 2 PCS LILIN DEKORASI FLAMELESS P2 - HITAM,Home Decore,"<ul>
<li>Penggunaan tanpa api yang aman (flameless)</li>
<li>Mengeluarkan cahaya seperti api</li>
<li>Tampilan menarik dan dekoratif</li>
<li>Menjadikan ruangan lebih estetik</li>
<li>Mudah digunakan</li>
<li>Cocok digunakan di aera hunian pribadi atau komersial lainnya</li>
</ul>",HITAM,2.5,7.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548870_1.jpg,https://www.ruparupa.com/p/informa-set-2-pcs-lilin-dekorasi-flameless-p2-hitam.html
10548871,INFORMA TEMPAT LILIN DEKORASI P2 - PUTIH,Home Decore,"<ul>
<li>Desain menarik</li>
<li>Memberikan elemen dekoratifpada ruangan</li>
<li>Mudah digunakan</li>
<li>Ideal diletakkan di meja tamu meja hallway meja nakas dan lemari pajang</li>
<li>Cocok digunakan di rumah apartemen dan tempat komersial</li>
</ul>",PUTIH,13.0,13.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548871_1.jpg,https://www.ruparupa.com/p/informa-tempat-lilin-dekorasi-p2-putih.html
10548872,INFORMA TEMPAT LILIN DEKORASI P2 - KREM,Home Decore,"<ul>
<li>Desain menarik</li>
<li>Memberikan elemen dekoratifpada ruangan</li>
<li>Mudah digunakan</li>
<li>Ideal diletakkan di meja tamu meja hallway meja nakas dan lemari pajang</li>
<li>Cocok digunakan di rumah apartemen dan tempat komersial</li>
</ul>",KREM,8.0,15.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548872_1.jpg,https://www.ruparupa.com/p/informa-tempat-lilin-dekorasi-p2-krem.html
10548873,INFORMA TEMPAT LILIN DEKORASI - KREM,Home Decore,"<ul>
<li>Desain menarik</li>
<li>Memberikan elemen dekoratifpada ruangan</li>
<li>Mudah digunakan</li>
<li>Ideal diletakkan di meja tamu meja hallway meja nakas dan lemari pajang</li>
<li>Cocok digunakan di rumah apartemen dan tempat komersial</li>
</ul>",KREM,10.0,10.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548873_1.jpg,https://www.ruparupa.com/p/informa-tempat-lilin-dekorasi-krem.html
10548874,INFORMA SET 2 PCS TEMPAT LILIN DEKORASI P2 - HIJAU/KUNING,Home Decore,"<ul>
<li>Desain menarik</li>
<li>Memberikan elemen dekoratifpada ruangan</li>
<li>Mudah digunakan</li>
<li>Ideal diletakkan di meja tamu meja hallway meja nakas dan lemari pajang</li>
<li>Cocok digunakan di rumah apartemen dan tempat komersial</li>
</ul>",HIJAU/KUNING,7.0,13.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548874_1.jpg,https://www.ruparupa.com/p/informa-set-2-pcs-tempat-lilin-dekorasi-p2-hijau-kuning.html
10548876,INFORMA 33X33X44 CM ALAS VAS MUSHROOM - HIJAU ARMY,Home Decore,"<ul>
<li>Memiliki desain unik dan menarik</li>
<li>Meningkatkan aksen dekoratif pada ruangan</li>
<li>Mudah dibersihkan</li>
<li>Dapat digunakan sebagai alas vas bunga bangku atau meja sisi</li>
</ul>",HIJAU ARMY,34.0,34.0,44.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548876_1.jpg,https://www.ruparupa.com/p/informa-33x33x44-cm-alas-vas-mushroom-hijau-army.html
10548877,INFORMA 33X33X44 CM ALAS VAS MUSHROOM - KREM,Home Decore,"<ul>
<li>Memiliki desain unik dan menarik</li>
<li>Meningkatkan aksen dekoratif pada ruangan</li>
<li>Mudah dibersihkan</li>
<li>Dapat digunakan sebagai alas vas bunga bangku atau meja sisi</li>
</ul>",KREM,34.0,34.0,44.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548877_1.jpg,https://www.ruparupa.com/p/informa-33x33x44-cm-alas-vas-mushroom-krem.html
10548878,INFORMA 33X33X44 CM ALAS VAS FUTURE EDEN - PUTIH,Home Decore,"<ul>
<li>Memiliki bentuk unik</li>
<li>Meningkatkan aksen dekoratif pada ruangan</li>
<li>Mudah dibersihkan</li>
<li>Dapat digunakan sebagai alas vas bunga bangku atau meja sisi</li>
</ul>",PUTIH,34.0,34.0,44.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548878_1.jpg,https://www.ruparupa.com/p/informa-33x33x44-cm-alas-vas-future-eden-putih.html
10548879,INFORMA 33X33X44 CM ALAS VAS FUTURE EDEN - BRICK,Home Decore,"<ul>
<li>Memiliki bentuk unik</li>
<li>Perpaduan warna menarik</li>
<li>Meningkatkan aksen dekoratif pada ruangan</li>
<li>Mudah dibersihkan</li>
<li>Dapat digunakan sebagai alas vas bunga bangku atau meja sisi</li>
</ul>",BRICK,34.0,34.0,44.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548879_1.jpg,https://www.ruparupa.com/p/informa-33x33x44-cm-alas-vas-future-eden-brick.html
10548880,INFORMA 33X33X42.5 CM ALAS VAS CAPSULE - PUTIH,Home Decore,"<ul>
<li>Memiliki bentuk unik</li>
<li>Meningkatkan aksen dekoratif pada ruangan</li>
<li>Mudah dibersihkan</li>
<li>Dapat digunakan sebagai alas vas bunga bangku atau meja sisi</li>
</ul>",PUTIH,33.0,33.0,43.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548880_1.jpg,https://www.ruparupa.com/p/informa-33x33x42-5-cm-alas-vas-capsule-putih.html
10548881,INFORMA 24X24X23.2 CM POT TANAMAN - PUTIH,Home Decore,"<ul>
<li>Desain menarik</li>
<li>Memberikan aksen dekoratif pada tanaman</li>
<li>Cocok sebagaiwadah tanaman maupun bunga asli atau artifisial</li>
</ul>",PUTIH,26.0,26.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548881_1.jpg,https://www.ruparupa.com/p/informa-24x24x23-2-cm-pot-tanaman-putih.html
10548882,INFORMA 17X17X17.5 CM POT TANAMAN - PUTIH,Home Decore,"<ul>
<li>Desain menarik</li>
<li>Memberikan aksen dekoratif pada tanaman</li>
<li>Cocok sebagaiwadah tanaman maupun bunga asli atau artifisial</li>
</ul>",PUTIH,19.0,19.0,19.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548882_1.jpg,https://www.ruparupa.com/p/informa-17x17x17-5-cm-pot-tanaman-putih.html
10548958,INFORMA 16X16X26 CM SEMI MERMAID VAS - HIJAU,Home Decore,"<ul>
<li>Desain yang menarik</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Mudah dibersihkan</li>
<li>Cocok digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
</ul>",HIJAU,19.0,19.0,28.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548958_1.jpg,https://www.ruparupa.com/p/informa-16x16x26-cm-semi-mermaid-vas-hijau.html
10548959,INFORMA 18X18X30.5 CM VAS SEMI MERMAID BIG - HIJAU,Home Decore,"<ul>
<li>Motif abstrak dan bentuk menarik</li>
<li>Menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
<li>Cocok untuk penggunaan di hunianpribadi atau area komersial</li>
</ul>",HIJAU,24.0,24.0,36.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548959_1.jpg,https://www.ruparupa.com/p/informa-18x18x30-5-cm-vas-semi-mermaid-big-hijau.html
10548960,INFORMA 24X24X43 CM SEMI MERMAID VAS TYPE 1 - BIRU,Home Decore,"<ul>
<li>Desain yang menarik</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Mudah dibersihkan</li>
<li>Cocok digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
</ul>",BIRU,30.0,31.0,50.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548960_1.jpg,https://www.ruparupa.com/p/informa-24x24x43-cm-semi-mermaid-vas-type-1-biru.html
10548961,INFORMA 31X31X47 CM SEMI MERMAID VAS TYPE 2 - BIRU,Home Decore,"<ul>
<li>Desain yang menarik</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Mudah dibersihkan</li>
<li>Cocok digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
</ul>",BIRU,37.0,38.0,56.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548961_1.jpg,https://www.ruparupa.com/p/informa-31x31x47-cm-semi-mermaid-vas-type-2-biru.html
10548962,INFORMA 21X21X44 CM MONOCROME VAS TYPE A,Home Decore,"<ul>
<li>Desain yang menarik</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Mudah dibersihkan</li>
<li>Cocok digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
</ul>",none,28.0,29.0,52.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548962_1.jpg,https://www.ruparupa.com/p/informa-21x21x44-cm-monocrome-vas-type-a.html
10548963,INFORMA 20X20X42 CM MONOCROME VAS TYPE B,Home Decore,"<ul>
<li>Desain yang menarik</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Mudah dibersihkan</li>
<li>Cocok digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
</ul>",none,26.0,26.0,49.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548963_1.jpg,https://www.ruparupa.com/p/informa-20x20x42-cm-monocrome-vas-type-b.html
10548964,INFORMA 16X16X34 CM MONOCROME VAS TYPE B,Home Decore,"<ul>
<li>Desain yang menarik</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Mudah dibersihkan</li>
<li>Cocok digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
</ul>",none,19.0,19.0,38.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548964_1.jpg,https://www.ruparupa.com/p/informa-16x16x34-cm-monocrome-vas-type-b.html
10548965,INFORMA 13X13X27 CM MONOCROME VAS TYPE B,Home Decore,"<ul>
<li>Desain yang menarik</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Mudah dibersihkan</li>
<li>Cocok digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
</ul>",none,16.0,16.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548965_1.jpg,https://www.ruparupa.com/p/informa-13x13x27-cm-monocrome-vas-type-b.html
10548966,INFORMA 18X18X30.5 CM MONOCROME VAS TYPE A - BIRU,Home Decore,"<ul>
<li>Desain yang menarik</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Mudah dibersihkan</li>
<li>Cocok digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
</ul>",BIRU,21.0,21.0,34.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548966_1.jpg,https://www.ruparupa.com/p/informa-18x18x30-5-cm-monocrome-vas-type-a-biru.html
10548967,INFORMA 18X18X30.5 CM MONOCROME VAS TYPE B - BIRU,Home Decore,"<ul>
<li>Desain yang menarik</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Mudah dibersihkan</li>
<li>Cocok digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
</ul>",BIRU,21.0,21.0,34.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548967_1.jpg,https://www.ruparupa.com/p/informa-18x18x30-5-cm-monocrome-vas-type-b-biru.html
10548968,INFORMA 21.5X28.5 CM SEMI MERMAID VAS TYPE 3 - BIRU,Home Decore,"<ul>
<li>Desain yang menarik</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Mudah dibersihkan</li>
<li>Cocok digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
</ul>",BIRU,28.0,28.0,35.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548968_1.jpg,https://www.ruparupa.com/p/informa-21-5x28-5-cm-semi-mermaid-vas-type-3-biru.html
10548969,INFORMA 19X15X33 CM ABSTRACK VAS - COKELAT,Home Decore,"<ul>
<li>Desain yang menarik</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Mudah dibersihkan</li>
<li>Cocok digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
</ul>",COKELAT,18.0,22.0,36.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548969_1.jpg,https://www.ruparupa.com/p/informa-19x15x33-cm-abstrack-vas-cokelat.html
10548970,INFORMA 26X26X35.5 CM VAS MONOCROME TYPE C,Home Decore,"<ul>
<li>
<style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}-->
</style>
Motif abstrak dan bentuk menarik</li>
<li>Menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
<li>Cocok untuk penggunaan di hunianpribadi atau area komersial</li>
</ul>",none,33.0,33.0,43.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548970_1.jpg,https://www.ruparupa.com/p/informa-26x26x35-5-cm-vas-monocrome-type-c.html
10548971,INFORMA 33.5X33.5X43.5 CM VASE MONOCROME TYPE C,Home Decore,"<ul>
<li>Motif abstrak dan bentuk menarik</li>
<li>Menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
<li>Cocok untuk penggunaan di hunianpribadi atau area komersial</li>
</ul>",none,43.0,43.0,52.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10548971_1.jpg,https://www.ruparupa.com/p/informa-33-5x33-5x43-5-cm-vase-monocrome-type-c.html
