sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10472591,INFORMA FLYN LEMARI ARSIP KANTOR METAL 2 PINTU KACA - COKELAT,METAL OFFICE,"<ul>
<li>Desain modern</li>
<li>Rangka kuat dan kokoh</li>
<li>Dilengkapi handle ergonomis&nbsp;</li>
<li>Pintu kaca memudahkan untuk melihat isi lemari</li>
<li>Mengorganisir dan merapikan arsip dan dokumen</li>
<li>Ideal untuk menyimpan dokumen penting berkas kantor dan buku</li>
<li>Cocok untuk digunakan di ruang kerja ruang arsip kantor sekolah dan kampus</li>
</ul>",COKELAT,71.0,171.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10472591_1.jpg,https://www.ruparupa.com/p/informa-flyn-lemari-kantor-tinggi-2-pintu-kaca-cokelat.html
10472592,INFORMA FLYN LEMARI ARSIP KANTOR METAL 1 PINTU KACA HIGH - PUTIH,METAL OFFICE,"<ul>
<li>Desain modern</li>
<li>Rangka kuat dan kokoh</li>
<li>Dilengkapi handle ergonomis dan&nbsp;kunci untuk keamanan maksimal</li>
<li>Memiliki 5 tingkat rak penyimpanan</li>
<li>Pintu kaca memudahkan untuk melihat isi lemari</li>
<li>Mengorganisir dan merapikan arsip dan dokumen</li>
<li>Ideal untuk menyimpan dokumen penting berkas kantor dan buku</li>
<li>Cocok untuk digunakan di ruang kerja ruang arsip kantor sekolah dan kampus</li>
</ul>",PUTIH,52.0,172.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10472592_1.jpg,https://www.ruparupa.com/p/informa-flyn-lemari-kantor-pintu-kaca-putih.html
10472593,INFORMA FLYN LEMARI ARSIP KANTOR METAL 1 PINTU KACA - COKELAT,METAL OFFICE,"<ul>
<li>Desain modern</li>
<li>Rangka kuat dan kokoh</li>
<li>Dilengkapi handle ergonomis dan&nbsp;kunci untuk keamanan maksimal</li>
<li>Memiliki 5 tingkat rak penyimpanan</li>
<li>Pintu kaca memudahkan untuk melihat isi lemari</li>
<li>Mengorganisir dan merapikan arsip dan dokumen</li>
<li>Ideal untuk menyimpan dokumen penting berkas kantor dan buku</li>
<li>Cocok untuk digunakan di ruang kerja ruang arsip kantor sekolah dan kampus</li>
</ul>",COKELAT,52.0,172.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10472593_1.jpg,https://www.ruparupa.com/p/flyn-lemari-arsip-high-cokelat.html
10472594,INFORMA FLYN LEMARI ARSIP KANTOR METAL 2 PINTU HIGH - PUTIH,METAL OFFICE,"<ul>
<li>Desain modern</li>
<li>Rangka kuat dan kokoh</li>
<li>Dilengkapi handle ergonomis dan&nbsp;kunci untuk keamanan maksimal</li>
<li>Memiliki 6&nbsp;tingkat rak penyimpanan</li>
<li>Pintu kaca memudahkan untuk melihat isi lemari</li>
<li>Mengorganisir dan merapikan arsip dan dokumen</li>
<li>Ideal untuk menyimpan dokumen penting berkas kantor dan buku</li>
<li>Cocok untuk digunakan di ruang kerja ruang arsip kantor sekolah dan kampus</li>
</ul>",PUTIH,52.0,172.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10472594_1.jpg,https://www.ruparupa.com/p/informa-flyn-lemari-kantor-tinggi-half-door-putih.html
10472595,INFORMA FLYN LEMARI ARSIP KANTOR METAL 2 PINTU HIGH - COKELAT,METAL OFFICE,"<ul>
<li>Desain modern</li>
<li>Rangka kuat dan kokoh</li>
<li>Dilengkapi handle ergonomis dan&nbsp;kunci untuk keamanan maksimal</li>
<li>Memiliki 6 tingkat rak penyimpanan</li>
<li>Pintu kaca memudahkan untuk melihat isi lemari</li>
<li>Mengorganisir dan merapikan arsip dan dokumen</li>
<li>Ideal untuk menyimpan dokumen penting berkas kantor dan buku</li>
<li>Cocok untuk digunakan di ruang kerja ruang arsip kantor sekolah dan kampus</li>
</ul>",COKELAT,52.0,172.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10472595_1.jpg,https://www.ruparupa.com/p/informa-flyn-lemari-kantor-tinggi-half-door-cokelat.html
10472596,INFORMA FLYN KABINET KANTOR METAL PINTU KACA LOW - PUTIH,METAL OFFICE,"<ul>
<li>Desain modern</li>
<li>Rangka kuat dan kokoh</li>
<li>Dilengkapi handle ergonomis dan&nbsp;kunci untuk keamanan maksimal</li>
<li>Memiliki 3&nbsp;tingkat rak penyimpanan</li>
<li>Pintu kaca memudahkan untuk melihat isi lemari</li>
<li>Mengorganisir dan merapikan arsip dan dokumen</li>
<li>Ideal untuk menyimpan dokumen penting berkas kantor dan buku</li>
<li>Cocok untuk digunakan di ruang kerja ruang arsip kantor sekolah dan kampus</li>
</ul>",PUTIH,52.0,90.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10472596_1.jpg,https://www.ruparupa.com/p/informa-flyn-lemari-kantor-low-pintu-kaca-putih.html
10472715,INFORMA 250 ML HYGIEN SABUN CUCI TANGAN ENGLISH BLUEBELL,Beauty & Wellness,"<ul>
<li>Non toxic</li>
<li>Terasa lembut di kulit</li>
<li>Formula yang lembut di tangan</li>
<li>Dengan aroma menyegarkan</li>
<li>Expired date : 22 Mei 2025</li>
</ul>",none,5.5,5.5,14.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10472715_1.jpg,https://www.ruparupa.com/p/informa-250-ml-hygien-sabun-cuci-tangan-english-bluebell.html
10472716,INFORMA 250 ML HYGIEN SABUN CUCI TANGAN WOOD SAGE,Beauty & Wellness,"<ul>
<li>Non toxic</li>
<li>Terasa lembut di kulit</li>
<li>Formula yang lembut di tangan</li>
<li>Dengan aroma yang menyegarkan</li>
<li>Expired date : 22 Mei 2025</li>
</ul>",none,5.5,5.5,14.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10472716_1.jpg,https://www.ruparupa.com/p/informa-250-ml-hygien-sabun-cuci-tangan-wood-sage.html
10472717,INFORMA 250 ML HYGIEN SABUN CUCI TANGAN PEPPERMINT WHITE TEA,Beauty & Wellness,"<ul>
<li>Terasa lembut di kulit</li>
<li>Memiliki aroma yang menenangkan sekaligus menyegarkan</li>
<li>Expired date : 22 Mei 2025</li>
</ul>",none,5.5,5.5,14.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10472717_1.jpg,https://www.ruparupa.com/p/informa-250-ml-hygien-sabun-cuci-tangan-peppermint-white-tea.html
10472757,INFORMA OASIS I I KURSI TUNGGU 4 DUDUKAN - HITAM,Office Seating,"<ul>
<li>Terdapat 2 sandaran lengan</li>
<li>Dilengkapi sandaran punggung dan dudukan yang cukup empuk</li>
<li>Nyaman saat digunakan</li>
<li>Dilengkapi karet anti slip pada kaki kursi</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Ideal untuk diruang tungguarea komersial</li>
<li>Kapasitas dudukan : 4 orang</li>
</ul>",HITAM,105.0,428.0,34.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10472757_1.jpg,https://www.ruparupa.com/p/informa-oasis-i-i-kursi-tunggu-4-dudukan-hitam.html
10472776,INFORMA SET 2 PCS MIGUEL MEJA TAMU & MEJA SISI - COKELAT WALNUT,Living Non- Upholstered,"<ul>
<li>Desain natural dengan sentuhan kayu</li>
<li>Memiliki 4 buah sekat untuk penyimpanan</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Mudah dibersihkan</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area komersial</li>
<li>Material : particle board</li>
<li>Isi set :<strong><a href=""http://www.ruparupa.com/pdp/miguel-meja-tamu-walnut.html"" target=""_blank"">Informa Miguel Meja Tamu - Cokelat</a><a href=""http://www.ruparupa.com/pdp/miguel-meja-sisi-walnut.html"" target=""_blank"">Informa Miguel Meja Sisi - Cokelat</a></strong></li>
<li>Dimensi produk :<br />
- Meja tamu :110 x 55 x 42 cm<br />
- Meja sisi :50 x 50 x 50 cm</li>
</ul>",COKELAT WALNUT,55.0,115.0,26.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10472776_1.jpg,https://www.ruparupa.com/p/informa-miguel-set-2-pcs-meja-tamu-clear-cokelat-walnut.html
10472777,INFORMA SET 2 PCS MARSHA MEJA TAMU & MEJA SISI - PUTIH,Living Non- Upholstered,"<ul>
<li>Rangka kokoh stabil dan awet</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area komersial</li>
<li>Isi set : 1 pc meja tamu dan 1 pc meja sisi</li>
<li>Dimensi produk :<br />
-Meja tamu : 80 x 80 x 45 cm<br />
-Meja sisi : 45 x 45 x 50 cm</li>
</ul>",PUTIH,81.0,83.0,20.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10472777_1.jpg,https://www.ruparupa.com/p/informa-set-2-pcs-marsha-meja-tamu-putih.html
10472778,INFORMA OASIS I I KURSI TUNGGU 3 DUDUKAN - HITAM,Office Seating,"<ul>
<li>Terdapat 2 sandaran lengan</li>
<li>Dilengkapi sandaran punggung dan dudukan yang cukup empuk</li>
<li>Nyaman saat digunakan</li>
<li>Dilengkapi karet anti slip pada kaki kursi</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Ideal untuk diruang tungguarea komersial</li>
<li>Kapasitas dudukan : 3orang</li>
</ul>",HITAM,103.0,376.0,39.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10472778_1.jpg,https://www.ruparupa.com/p/informa-oasis-i-i-kursi-tunggu-3-dudukan-hitam.html
10472786,INFORMA DORMITORY KABINET METAL 2 PINTU - PUTIH,METAL OFFICE,"<ul>
<li>Pintu dilengkapi lubang kecil untuk sirkulasi udara</li>
<li>Pintu memiliki kunci untuk keamanan maksimal</li>
<li>Konstruksi kuat dan kokoh</li>
<li>Cocok untuk kebutuhan tempat komersial (sekolah kantor gym)</li>
<li>Ideal untuk menyimpan tas buku danbarang pribadi lainnya</li>
</ul>",PUTIH,96.0,190.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10472786_1.jpg,https://www.ruparupa.com/p/informa-dormitory-kabinet-2-pintu-putih.html
10472830,INFORMA LOKER METAL 33 PINTU - PUTIH/BEIGE,METAL OFFICE,"<ul>
<li>Desain modern</li>
<li>Dilengkapi kunci</li>
<li>Konstruksi kuat dan kokoh</li>
<li>Ideal digunakan di sekolah kantor gym dan tempat umum lainnya</li>
</ul>",PUTIH/BEIGE,101.0,189.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10472830_1.jpg,https://www.ruparupa.com/p/informa-loker-33-pintu-putih-beige.html
10472857,SELMA LIVIA LEMARI PAKAIAN 3 PINTU - COKELAT OAK,Selma,"<ul>
<li>Dihiasi motif serat kayu natural</li>
<li>Kompartemen lemari laci dan rak luas</li>
<li>Rangka kuat dan kokoh</li>
<li>Memiliki kaki yang stabil</li>
<li>Cocok digunakan di rumah apartemen atau hotel</li>
</ul>",COKELAT OAK,45.0,181.5,20.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10472857_1.jpg,https://www.ruparupa.com/p/selma-livia-lemari-pakaian-3-pintu-cokelat-oak.html
10472858,SELMA MAJA LEMARI PAKAIAN 3 PINTU - COKELAT OAK,Selma,"<ul>
<li>Desain modern</li>
<li>Dilengkapi gantungan untuk hanger pakaian</li>
<li>Dilengkapi 4 rak penyimpanan serbaguna</li>
<li>Kompartemen lemari dan rak luas</li>
<li>Ideal diletakkan di kamar tidur atau walk-in closet</li>
<li>Rangka kokoh dan awet</li>
</ul>",COKELAT OAK,45.5,181.0,8.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10472858_1.jpg,https://www.ruparupa.com/p/selma-maja-lemari-pakaian-3-pintu-cokelat-oak.html
10473024,INFORMA HARPER KURSI LOUNGE FABRIC - COKELAT,Comm Chair Table,"<ul>
<li>Aksen rotan yangnatural</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Dilengkapi 1 bantal sandaran dan 1 bantal dudukan</li>
<li>Cocok untuk penggunaan di hunian pribadi atau area komersial</li>
</ul>",COKELAT,66.0,110.0,40.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10473024_1.jpg,https://www.ruparupa.com/p/informa-harper-kursi-lounge-cokelat.html
10473025,INFORMA HARPER MEJA TERAS - COKELAT,Comm Chair Table,"<ul>
<li>Aksen rotan yangnatural</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Dilengkapi rak penyimpanan serbaguna</li>
<li>Untuk penggunaansemi outdoor</li>
</ul>",COKELAT,53.0,53.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10473025_1.jpg,https://www.ruparupa.com/p/informa-harper-meja-teras-cokelat.html
10473026,INFORMA HOWIE KURSI LOUNGE FABRIC - ABU-ABU,Comm Chair Table,"<ul>
<li>Dilengkapi sandaran dan busa dudukan yang nyaman</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Cocok diletakkan di ruang makan restoran hotel dan area komersial lainnya</li>
</ul>",ABU,66.0,75.0,27.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10473026_1.jpg,https://www.ruparupa.com/p/informa-howie-kursi-lounge-abu-abu.html
10473027,INFORMA HOWIE MEJA TERAS - ABU-ABU,Comm Chair Table,"<ul>
<li>Memiliki kaki meja yang stabil</li>
<li>Mudah dipindahkan sesuai kebutuhan</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Cocok diletakkan di ruang tamu balkon teras halaman rumah dan area komersial lainnya</li>
</ul>",ABU,52.0,59.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10473027_1.jpg,https://www.ruparupa.com/p/informa-howie-meja-teras-abu-abu.html
10473043,SELMA 6R DENVER BINGKAI FOTO,Selma,"<ul>
<li>Dilengkapi penyangga dan penggait</li>
<li>Cocok dipajang di ruang tamu ruang keluarga dan kamar</li>
<li>Dapat diletakkan di atas permukaan meja atau digantung di dinding</li>
</ul>",none,1.2,18.0,24.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10473043_1.jpg,https://www.ruparupa.com/p/selma-5r-denver-bingkai-foto.html
10473044,SELMA A4 DENVER BINGKAI FOTO SERTIFIKAT,Selma,"<ul>
<li>Dilengkapi penyangga untuk berdiri</li>
<li>Dilengkapi pengait untuk digantung</li>
</ul>",none,1.7,24.0,33.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10473044_1.jpg,https://www.ruparupa.com/p/selma-denver-bingkai-foto-sertifikat.html
10473045,SELMA A5 VEGAS BINGKAI FOTO SERTIFIKAT,Selma,"<ul>
<li>Dilengkapi penyangga danpengait</li>
<li>Dapat diletakkan di atas permukaan datar</li>
<li>Dapat digantung di dinding</li>
<li>Material berkualitas</li>
</ul>",none,2.0,18.0,24.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10473045_1.jpg,https://www.ruparupa.com/p/selma-a5-vegas-bingkai-foto-sertifikat.html
10473046,SELMA A4 VEGAS BINGKAI FOTO SERTIFIKAT - BRONZE,Selma,"<ul>
<li>Dilengkapi penyangga dan&nbsp;pengait</li>
<li>Dapat diletakkan di atas permukaan datar</li>
<li>Dapat digantung di dinding</li>
<li>Material berkualitas</li>
</ul>",BRONZE,2.0,24.4,33.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10473046_1.jpg,https://www.ruparupa.com/p/selma-vegas-bingkai-foto-sertifikat.html
10473047,INFORMA GANIA SET MEJA DAPUR DENGAN 2 BANGKU - PUTIH,Kitchen,"<ul>
<li>Meja dapur dan bangku memiliki kaki yang stabil</li>
<li>Dapat menampung 2 orang</li>
<li>Bangku dilengkapi penyangga kaki</li>
<li>Dihiasi motif serat kayu natural</li>
<li>Rangka kuat dan kokoh</li>
<li>Desain yang mudah dipadukan dengan berbagai dekorasi ruangan</li>
<li>Cocok digunakan di dapur atau ruang makan</li>
<li>Finishing : PVC</li>
</ul>",PUTIH,30.0,125.0,100.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10473047_1.jpg,https://www.ruparupa.com/p/informa-gania-set-meja-dapur-dengan-2-bangku-putih.html
10473057,INFORMA BANTAL LANTAI LIPAT 120X60X15 CM - ABU-ABU,Home Textile,"<ul>
<li>Bantal lantai serbaguna</li>
<li>Empuk dan nyaman digunakan</li>
<li>Bisa dilipat sehingga mudah disimpan dan hemat ruang</li>
<li>Bantal lantai berisikan beads</li>
<li>Memiliki 2 lapisan&nbsp;</li>
<li>Dapat digunakan sebagai floor cushion dan&nbsp;bean bag</li>
<li>Menambah aksen dekorasi ruangan</li>
</ul>",ABU,38.0,68.0,60.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10473057_1.jpg,https://www.ruparupa.com/p/bantal-lantai-lipat-120x60x15-cm-abu-abu.html
10473058,INFORMA BANTAL LANTAI LIPAT 120X60X15 CM - COKELAT,Home Textile,"<ul>
<li>Bantal lantai serbaguna</li>
<li>Empuk dan nyaman digunakan</li>
<li>Bisa dilipat sehingga mudah disimpan dan hemat ruang</li>
<li>Bantal lantai berisikan beads</li>
<li>Memiliki 2 lapisan&nbsp;</li>
<li>Dapat digunakan sebagai floor cushion dan&nbsp;bean bag</li>
<li>Menambah aksen dekorasi ruangan</li>
</ul>",COKELAT,38.0,68.0,60.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10473058_1.jpg,https://www.ruparupa.com/p/bantal-lantai-lipat-120x60x15-cm-cokelat.html
10473062,SELMA SET 4 PCS JAYDEN CANGKIR DENGAN SAUCER - ABU-ABU,Selma,"<ul>
<li>Desain elegan</li>
<li>Berkualitas food grade</li>
<li>Mudah dibersihkan</li>
<li>Gagang cangkir yang nyaman digenggam</li>
<li>Cocok untuk menyajikan minuman dingin serta hangat seperti teh kopi atau susu</li>
<li>Isi set : 4 pcs cangkir 4 pcs saucer</li>
<li>Dimensi produk : 39 x 16 x 10 cm</li>
</ul>",ABU,16.3,38.6,9.9,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10473062_1.jpg,https://www.ruparupa.com/p/selma-set-4-pcs-jayden-cangkir-saucer-abu-abu.html
10473227,INFORMA 33 CM SET 3 PCS HANGER ROK KAYU DENGAN CLIP - COKELAT,Home Organizer,"<ul>
<li>Terdapat penjepit pada besi gantungan</li>
<li>Material kayu yang kuat dan tahan lama</li>
<li>Cocok digunakan untuk menggantuk pakaian dan celana</li>
</ul>",COKELAT,1.2,33.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10473227_1.jpg,https://www.ruparupa.com/p/informa-set-3-pcs-hanger-rok-kayu-cokelat.html
10473486,INFORMA BIEL LACI PENYIMPANAN ANAK 5 TINGKAT - PUTIH OAK,Junior Series,"<ul>
<li>Desain minimalis</li>
<li>Dilengkapi cermin dan kompartemen tambahan</li>
<li>Top meja pada bagian paling atas dapat dibuka</li>
<li>Terdapat cermin pada sisi</li>
<li>Cocok juga digunakan sebagai compact standing dresser</li>
<li>Finishing : paper</li>
</ul>",PUTIH OAK,44.5,131.5,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10473486_1.jpg,https://www.ruparupa.com/p/informa-biel-laci-5-tingkat-putih-oak.html
10473489,INFORMA BIEL LACI PENYIMPANAN ANAK 2X3 TINGKAT - PUTIH/COKELAT OAK,Junior Series,"<ul>
<li>Cocok diletakkan di ruang tamu ruang keluarga dan kamar tidur</li>
<li>Jumlah laci penyimpanan : 6</li>
<li>Material :MDF particle board</li>
<li>Finishing : paper PVC</li>
<li>Dimensi produk : 120 x 40 x 82 cm</li>
</ul>",PUTIH/COKELAT OAK,44.5,129.5,21.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10473489_1.jpg,https://www.ruparupa.com/p/informa-biel-laci-pakaian-double-putih-cokelat-oak.html
10473515,INFORMA 60X6 CM JAM DINDING BICYCLE 21B0563 - HITAM,Home Decore,"<ul>
<li>Desain bentuk sepeda yang menarik</li>
<li>Dilengkapi dengan 2 jarum jam</li>
<li>Angka jarum jam jelas dan mudah dilihat</li>
</ul>",HITAM,7.5,61.0,51.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10473515_1.jpg,https://www.ruparupa.com/p/informa-60x6x50-cm-jam-dinding-bicycle-hitam.html
10473516,INFORMA 60X50 CM JAM DINDING BICYCLE 21B0559 - HITAM,Home Decore,"<ul>
<li>Desain berbentuk sepeda yang klasik</li>
<li>Menambah aksen dekorasi ruangan</li>
</ul>",HITAM,6.5,61.0,51.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10473516_1.jpg,https://www.ruparupa.com/p/informa-60x50x6-cm-jam-dinding-bicycle-21b0559-hitam.html
10473517,INFORMA 40 CM JAM DINDING 216200GR - HITAM,Home Decore,"<ul>
<li>Menambah aksen dekoratif di ruangan</li>
<li>Cocok diletakkan di dinding ruang tamu ruang keluarga atau area lainnya</li>
</ul>",HITAM,41.0,41.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10473517_1.jpg,https://www.ruparupa.com/p/informa-40-cm-jam-dinding-besi-216200gr-hitam.html
10474008,INFORMA 40X60 CM SET 2 PCS  LARRY KESET KAMAR MANDI POLYESTER - BIRU,Home Textile,"<ul>
<li>Mudah dibersihkan</li>
<li>Material berkualitas dan awet</li>
<li>Permukaan empuk halus dan lembut</li>
<li>Bagian bawah dilengkapi anti slip</li>
<li>Memiliki daya serap yang baik</li>
<li>Cocok untuk penggunaan di area luar maupun dalam ruangan</li>
</ul>",BIRU,40.2,61.0,2.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10474008_1.jpg,https://www.ruparupa.com/p/informa-40x60-cm-set-2-pcs-larry-keset-kamar-mandi-biru.html
10474010,INFORMA 40X60 CM LARRY KESET KAMAR MANDI POLYESTER SET 2 PCS - COKELAT,Home Textile,"<ul>
<li>Mudah dibersihkan</li>
<li>Material berkualitas dan awet</li>
<li>Permukaan empuk halus dan lembut</li>
<li>Bagian bawah dilengkapi anti slip</li>
<li>Memiliki daya serap yang baik</li>
<li>Cocok untuk penggunaan di area luar maupun dalam ruangan</li>
<li>Isi set : 2 pcs</li>
</ul>",COKELAT,40.2,61.0,2.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10474010_1.jpg,https://www.ruparupa.com/p/informa-40x60-cm-set-2-pcs-larry-keset-kamar-mandi-cokelat.html
