sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10102841,INFORMA WATERFORD KURSI BAR FABRIC - HITAM,Comm Chair Table,"<ul>
<li>Kualitas dudukan dan sandaran nyaman</li>
<li>Memiliki penyangga kaki</li>
<li>Dilengkapi tuas untuk mengatur ketinggian kursi</li>
<li>Pengaturan tinggi dudukan : 92-107.5 cm</li>
</ul>",HITAM,50.0,51.0,26.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10102841_1.jpg,https://www.ruparupa.com/p/waterford-kursi-bar-hitam.html
10102844,INFORMA WELKOM KURSI BAR KULIT - HITAM,Comm Chair Table,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Kualitas dudukan nyaman</li>
<li>Cocok untuk penggunaan di kafe restoran bar atau area komersial lainnya</li>
<li>Pengaturan tinggi dudukan : 65-80 cm</li>
</ul>",HITAM,54.0,58.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10102844_1.jpg,https://www.ruparupa.com/p/welkom-bangku-bar-hitam.html
10102966,INFORMA 91X33X80 CM CHERISH MEJA SETRIKA LIPAT DENGAN SLEEVE BOARD,Home Organizer,"<ul>
<li>Meja untuk menyetrika pakaian</li>
<li>Dapat dilipat saat sedang tidak digunakan</li>
<li>Dilengkapi dengan sleeve board</li>
<li>Terdapat busa pada bagian alas</li>
<li>Cover papan setrika dapat dilepas</li>
<li>Material : MDF dan polyester</li>
</ul>",none,26.0,110.0,80.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10102966_1.jpg,https://www.ruparupa.com/p/meja-setrika-lipat-cherish-dengan-sleeve-board-abu-abu.html
10103895,INFORMA 160X24X135 CM MAGNOLIA HEADBOARD - COKELAT,MATTRESS,"<ul>
<li>Desain elegan</li>
<li>Rangka kuat dan kokoh</li>
<li>Bantal sandaran yang empuk</li>
</ul>",COKELAT,24.0,166.0,135.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10103895_1.jpg,https://www.ruparupa.com/p/headboard-tempat-tidur-magnolia-160x24x135-cm-cokelat.html
10103896,INFORMA 180X200 CM MAGNOLIA HEADBOARD TEMPAT TIDUR - COKELAT,MATTRESS,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Bantal sandaran yang empuk</li>
<li>Berfungsi sebagai sandaran tubuh saat duduk di atas tempat tidur</li>
<li>Kompatibel&nbsp;untuk tempat tidur seri Magnolia dari Informa</li>
</ul>",COKELAT,24.0,186.0,135.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10103896_1.jpg,https://www.ruparupa.com/p/magnolia-headboard-tempat-tidur-180x200-cm-cokelat.html
10103897,INFORMA MAGNOLIA 200X135 CM HEADBOARD TEMPAT TIDUR - COKELAT,MATTRESS,"<ul>
<li>Headboard untuk tempat tidur seri Magnolia dari Informa</li>
<li>Berfungsi sebagai sandaran tubuh saat duduk di atas tempat tidur</li>
<li>Material berkualitas dan awet</li>
<li>*Tidak termasuk matras</li>
</ul>",COKELAT,24.0,206.0,135.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10103897_1.jpg,https://www.ruparupa.com/p/magnolia-200x135-cm-headboard-tempat-tidur-cokelat.html
10103898,INFORMA 160X200 CM MAGNOLIA HEADBOARD - ABU-ABU TUA,MATTRESS,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Bantal sandaran yang empuk</li>
<li>Berfungsi sebagai sandaran tubuh saat duduk di atas tempat tidur</li>
<li>Kompatibel&nbsp;untuk tempat tidur seri Magnolia dari Informa</li>
</ul>",ABU TUA,24.0,166.0,135.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10103898_1.jpg,https://www.ruparupa.com/p/magnolia-headboard-tempat-tidur-160x200-cm-abu-abu-tua.html
10103899,INFORMA 180X200CM MAGNOLIA HEADBOARD TEMPAT TIDUR - ABU-ABU,MATTRESS,"<ul>
<li>Headboard untuk tempat tidur seri Magnolia dari Informa</li>
<li>Berfungsi sebagai sandaran tubuh saat duduk di atas tempat tidur</li>
<li>Material berkualitas dan awet</li>
<li>*Tidak termasuk matras</li>
</ul>",ABU,24.0,186.0,135.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10103899_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-magnolia-headboard-tempat-tidur-abu-abu-tua.html
10103900,INFORMA MAGNOLIA 200X135 CM HEADBOARD TEMPAT TIDUR - ABU-ABU TUA,MATTRESS,"<ul>
<li>Headboard untuk tempat tidur seri Magnolia dari Informa</li>
<li>Berfungsi sebagai sandaran tubuh saat duduk di atas tempat tidur</li>
<li>Material berkualitas dan awet</li>
<li>*Tidak termasuk matras</li>
</ul>",ABU TUA,24.0,206.0,135.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10103900_1.jpg,https://www.ruparupa.com/p/magnolia-200x135-cm-headboard-tempat-tidur-abu-abu-tua.html
10103901,INFORMA 160X200 CM MAGNOLIA HEADBOARD TEMPAT TIDUR - KREM,MATTRESS,"<ul>
<li>Headboard untuk tempat tidur seri Magnolia dari Informa</li>
<li>Befungsi sebagai sandaran tubuh saat duduk di atas tempat tidur</li>
</ul>",KREM,24.0,166.0,135.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10103901_1.jpg,https://www.ruparupa.com/p/magnolia-headboard-tempat-tidur-160x200-cm-krem.html
10103902,INFORMA 180X200 CM MAGNOLIA HEADBOARD TEMPAT TIDUR - KREM,MATTRESS,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Bantal sandaran yang empuk</li>
<li>Berfungsi sebagai sandaran tubuh saat duduk di atas tempat tidur</li>
<li>Kompatibel&nbsp;untuk tempat tidur seri Magnolia dari Informa</li>
</ul>",KREM,24.0,186.0,135.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10103902_1.jpg,https://www.ruparupa.com/p/headboard-tempat-tidur-magnolia-180x200-cm-krem.html
10103904,INFORMA 160X200 CM MADISON HEADBOARD TEMPAT TIDUR - COKELAT,MATTRESS,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Bantal sandaran yang empuk</li>
<li>Kompatibel&nbsp;untuk tempat tidur seri Madison dari Informa</li>
</ul>",COKELAT,7.0,166.0,138.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10103904_1.jpg,https://www.ruparupa.com/p/madison-headboard-tempat-tidur-160x200-cm-cokelat.html
10103905,INFORMA 180X200 CM MADISON HEADBOARD TEMPAT TIDUR - COKELAT,MATTRESS,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Bantal sandaran yang empuk</li>
<li>Kompatibel&nbsp;untuk tempat tidur seri Madison dari Informa</li>
</ul>",COKELAT,7.0,186.0,138.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10103905_1.jpg,https://www.ruparupa.com/p/madison-headboard-tempat-tidur-180x200-cm-cokelat.html
10103906,INFORMA MADISON 200X200 CM HEADBOARD TEMPAT TIDUR - COKELAT,MATTRESS,"<ul>
<li>Headboard untuk tempat tidur seri Madison dari Informa</li>
<li>Berfungsi sebagai sandaran tubuh saat duduk di atas tempat tidur</li>
<li>Material berkualitas dan awet</li>
<li>*Tidak termasuk matras</li>
</ul>",COKELAT,7.0,206.0,138.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10103906_1.jpg,https://www.ruparupa.com/p/madison-headboard-tempat-tidur-200x200-cm-cokelat.html
10103907,INFORMA 160X200 CM MADISON HEADBOARD TEMPAT TIDUR - ABU-ABU,MATTRESS,"<ul>
<li>Desain elegan</li>
<li>Rangka kuat dan kokoh</li>
<li>Bantal sandaran yang empuk</li>
<li>Kompatibel&nbsp;untuk dipan seri My Foundation</li>
</ul>",ABU,7.0,166.0,138.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10103907_1.jpg,https://www.ruparupa.com/p/madison-160-x-200-cm-headboard-tempat-tidur-abu-abu.html
10103908,INFORMA 180X200 CM MADISON HEADBOARD TEMPAT TIDUR - ABU-ABU,MATTRESS,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Bantal sandaran yang empuk</li>
<li>Kompatibel&nbsp;untuk tempat tidur seri Madison dari Informa</li>
<li>Material filling : foam</li>
</ul>",ABU,7.0,186.0,138.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10103908_1.jpg,https://www.ruparupa.com/p/madison-headboard-tempat-tidur-180x200-cm-abu-abu.html
10103909,INFORMA MADISON 200X200 CM HEADBOARD TEMPAT TIDUR - ABU-ABU TUA,MATTRESS,"<ul>
<li>Headboard untuk tempat tidur seri Madison dari Informa</li>
<li>Berfungsi sebagai sandaran tubuh saat duduk di atas tempat tidur</li>
<li>Material berkualitas dan awet</li>
<li>*Tidak termasuk matras</li>
</ul>",ABU TUA,7.0,206.0,138.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10103909_1.jpg,https://www.ruparupa.com/p/madison-200x200-cm-headboard-tempat-tidur-abu-abu-tua.html
10103910,INFORMA 160X200 CM MADISON HEADBOARD TEMPAT TIDUR - KREM,MATTRESS,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Bantal sandaran yang empuk</li>
<li>Kompatibel&nbsp;untuk tempat tidur seri Madison dari Informa</li>
<li>Material filling : foam</li>
</ul>",KREM,7.0,166.0,138.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10103910_1.jpg,https://www.ruparupa.com/p/madison-headboard-tempat-tidur-160x200-cm-krem.html
10103911,INFORMA 180X6X138 CM MADISON HEADBOARD TEMPAT TIDUR - KREM,MATTRESS,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Bantal sandaran yang empuk</li>
<li>Kompatibel&nbsp;untuk tempat tidur seri Madison dari Informa</li>
<li>Material filling : foam</li>
</ul>",KREM,7.0,186.0,138.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10103911_1.jpg,https://www.ruparupa.com/p/headboard-tempat-tidur-madison-180x6x138-cm-krem.html
10104208,INFORMA FREE GIFT 85.6X52.5X3 CM KASUR BABY CHANGING TABLE,Junior Series,"<ul>
<li>Produk gift tidak untuk diperjualbelikan</li>
<li>Cocok untuk changing table bayi</li>
</ul>",none,60.0,85.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10104208_1.jpg,https://www.ruparupa.com/p/free-gift-matras-baby-changing-table-85-6x52-5x3-cm.html
10104407,INFORMA 160X200X24 CM MY FOUNDATION TEMPAT TIDUR - COKELAT,MATTRESS,"<ul>
<li>Desain simpel dan minimalis</li>
<li>Dilengkapi dengan kaki penyangga</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Finishing : fabric</li>
</ul>",COKELAT,160.0,200.0,24.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10104407_1.jpg,https://www.ruparupa.com/p/dipan-my-foundation-160x200x24-cm-cokelat.html
10104408,INFORMA 180X200X24 CM MY FOUNDATION TEMPAT TIDUR - COKELAT,MATTRESS,"<ul>
<li>Desain simpel dan minimalis</li>
<li>Dilengkapi dengan kaki penyangga</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Finishing : fabric</li>
</ul>",COKELAT,180.0,200.0,24.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10104408_1.jpg,https://www.ruparupa.com/p/dipan-my-foundation-180x200x24-cm-cokelat.html
10104409,INFORMA 200X200X24 CM MY FOUNDATION TEMPAT TIDUR - COKELAT,MATTRESS,"<ul>
<li>Desain simpel dan minimalis</li>
<li>Dilengkapi dengan kaki penyangga</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Finishing : fabric</li>
</ul>",COKELAT,200.0,200.0,24.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10104409_1.jpg,https://www.ruparupa.com/p/dipan-my-foundation-200x200x24-cm-cokelat.html
10104410,INFORMA 160X200X24 CM MY FOUNDATIOND TEMPAT TIDUR - ABU ABU,MATTRESS,"<ul>
<li>Desain simpel dan minimalis</li>
<li>Dilengkapi dengan kaki penyangga</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Finishing : fabric</li>
</ul>",ABU ABU,160.0,200.0,24.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10104410_1.jpg,https://www.ruparupa.com/p/dipan-my-foundation-200x200x24-cm-abu-abu.html
10104411,INFORMA 180X200X24 CM MY FOUNDATION TEMPAT TIDUR - ABU-ABU,MATTRESS,"<ul>
<li>Desain simpel dan minimalis</li>
<li>Dilengkapi dengan kaki penyangga</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Finishing : fabric</li>
</ul>",ABU,180.0,200.0,24.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10104411_1.jpg,https://www.ruparupa.com/p/dipan-my-foundation-180x200x24-cm-abu-abu.html
10104412,INFORMA DIPAN MY FOUNDATION 200X200X24 CM - ABU-ABU TUA,MATTRESS,"<ul>
<li>Dilengkapi dengan kaki penyangga</li>
<li>Desain simpel dan minimalis</li>
<li>Material : wood spring</li>
<li>Finishing : fabric</li>
</ul>",ABU TUA,200.0,200.0,24.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10104412_1.jpg,https://www.ruparupa.com/p/informa-dipan-my-foundation-200x200x24-cm-abu-abu-tua.html
10104413,INFORMA 160X200X24 CM MY FONDATION DIPAN TEMPAT TIDUR - KREM,MATTRESS,"<ul>
<li>Dilengkapi dengan kaki penyangga</li>
<li>Desain simpel dan minimalis</li>
<li>Finishing : fabric</li>
</ul>",KREM,160.0,200.0,24.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10104413_1.jpg,https://www.ruparupa.com/p/dipan-my-foundation-160x200x24-cm-krem.html
10104414,INFORMA 180X200X24 CM MY FOUNDATION DIPAN - KREM,MATTRESS,"<ul>
<li>Desain simpel dan minimalis</li>
<li>Dilengkapi dengan kaki penyangga</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Finishing : fabric</li>
</ul>",KREM,180.0,200.0,24.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10104414_1.jpg,https://www.ruparupa.com/p/dipan-my-foundation-180x200x24-cm-krem.html
10104489,INFORMA LA ROCHELLE MEJA TAMU - PUTIH,Living Non- Upholstered,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Mudah dibersihkan</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area komersial</li>
</ul>",PUTIH,81.0,126.0,16.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10104489_1.jpg,https://www.ruparupa.com/p/la-rochelle-meja-tamu.html
10104533,INFORMA LA ROCHELLE MEJA TAMU - COKELAT,Living Non- Upholstered,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Mudah dibersihkan</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area komersial</li>
</ul>",COKELAT,81.0,126.0,16.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10104533_1.jpg,https://www.ruparupa.com/p/la-rochelle-meja-tamu-cokelat-oak.html
10105023,INFORMA SET 13 PCS BINGKAI FOTO KOMPILASI FAMILY TREE,Home Decore,"<ul>
<li>Menambah aksen dekorasi di ruangan</li>
<li>Dilengkapi aksen pohon dan tulisan family</li>
<li>Cocok dipajang di ruang tamu ruang keluarga atau kamar tidur</li>
<li>Isi set :<br />
-3 pcs : 4R<br />
-2 pcs : 5R<br />
-1 pc : 8R matted to 5R<br />
- 1 pc : 9 x 9inci (23 x 23 cm) matted to 4 x 4 inci (10 x 10 cm)<br />
-1pc : 8 x 11.5 inci (20 x 29 cm) matted to 2 openings of 4R</li>
</ul>",none,18.2,61.6,36.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10105023_1.jpg,https://www.ruparupa.com/p/set-bingkai-foto-family-tree-13-pcs-hitam.html
10105249,INFORMA EDEN KURSI BERLENGAN KULIT - COKELAT,Comm Chair Table,"<ul>
<li>Desain modern</li>
<li>Kualitas dudukan yang empuk</li>
<li>Dilengkapi sandaran punggung dan lengan yang kokoh</li>
</ul>",COKELAT,67.0,83.0,86.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10105249_1.jpg,https://www.ruparupa.com/p/eden-kursi-lounge-cokelat.html
10105833,INFORMA MEDFORD MEJA MAKAN NORMAL - PUTIH,Dining,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Cocok diletakkan di ruang makan dan tempat komersial</li>
<li>Ketebalan MDF&nbsp;: 25 mm</li>
</ul>",PUTIH,80.0,140.0,75.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10105833_1.jpg,https://www.ruparupa.com/p/informa-medford-meja-makan-normal-putih.html
10105834,INFORMA MEDFORD SET MEJA MAKAN 4 KURSI - COKELAT/PUTIH,Dining,"<ul>
<li>Permukaan meja&nbsp;luas dan mudah&nbsp;dibersihkan</li>
<li>Rangka kuat dan kokoh</li>
<li>Kursi dilengkapi dudukan dan sandaran empuk</li>
<li>Meningkatkan tampilan ruang makan&nbsp;</li>
<li>Cocok digunakan di rumah apartemen cafe dan restoran</li>
<li>Material :<br />
- Kaki kursi :&nbsp;metal<br />
- Kaki meja : metal</li>
<li>Dimensi produk :<br />
- Meja :140 x 80 x 75 cm<br />
- Kursi :46 x 58 x 86 cm</li>
</ul>",COKELAT/PUTIH,80.0,140.0,86.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10105834_1.jpg,https://www.ruparupa.com/p/medford-set-meja-makan.html
10106150,INFORMA MANLEY MEJA TAMU BUNDAR - COKELAT,Comm Chair Table,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Meningkatkan tampilan ruang makan</li>
<li>Cocok digunakan di rumah apartemen cafe dan restoran</li>
</ul>",COKELAT,62.0,62.0,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10106150_1.jpg,https://www.ruparupa.com/p/manley-meja-bundar-60-cm-cokelat.html
10106153,INFORMA LONDON ELM MEJA TAMU SQUARE 60X60X75 CM - HITAM,Comm Chair Table,"<ul>
<li>Frame penopang mejayang kuat</li>
<li>Meningkatkan tampilan ruang makan</li>
<li>Cocok digunakan di rumah apartemen cafe dan restoran</li>
</ul>",HITAM,62.0,72.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10106153_1.jpg,https://www.ruparupa.com/p/london-elm-meja-edge-60x60x75-cm.html
10106154,INFORMA LONDON ELM MEJA TAMU SQUARE 70X70X75 CM - HITAM,Comm Chair Table,"<ul>
<li>Frame penopang mejayang kuat</li>
<li>Meningkatkan tampilan ruang makan</li>
<li>Cocok digunakan di rumah apartemen cafe dan restoran</li>
</ul>",HITAM,75.0,74.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10106154_1.jpg,https://www.ruparupa.com/p/london-elm-meja-70x70-cm-hitam.html
10106156,INFORMA LONDON ELM MEJA TAMU EDGE RECTANGLE 130X70X75 CM - HITAM,Comm Chair Table,"<ul>
<li>Frame penopang meja&nbsp;yang kuat</li>
<li>Meningkatkan tampilan ruang makan&nbsp;</li>
<li>Cocok digunakan di rumah apartemen cafe dan restoran</li>
</ul>",HITAM,75.0,133.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10106156_1.jpg,https://www.ruparupa.com/p/london-elm-meja-edge-70x130-cm.html
10106198,INFORMA LONDON ELM MEJA BAR EDGE - HITAM,Comm Chair Table,"<ul>
<li>Rangka kokoh stabil dan awet</li>
<li>Permukaan mejaluas dan mudahdibersihkan</li>
<li>Meningkatkan tampilan ruang makan</li>
<li>Cocok digunakan di rumah apartemen cafe dan restoran</li>
</ul>",HITAM,64.0,154.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10106198_1.jpg,https://www.ruparupa.com/p/london-elm-meja-bar-edge-60x150-cm.html
10106663,INFORMA 180X90X75 CM FORGAN SET MEJA MAKAN 4 KURSI - COKELAT,Dining,"<ul>
<li>Pada bagian kaki meja memiliki aksen yang mewah</li>
<li>Dudukan dan sandaran kursiempuk serta nyaman</li>
<li>Rangka kokoh stabildan awet</li>
<li>Dapat digunakan untuk penggunaan pribadi dan komersial</li>
<li>Dimensi produk :<br />
- Kursi : 50 x 50 x 108 cm<br />
- Meja makan :180 x 90 x 75 cm</li>
</ul>",COKELAT,92.0,182.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10106663_1.jpg,https://www.ruparupa.com/p/forgan-set-meja-makan-cokelat.html
10106664,INFORMA 220X100X75 CM FORGAN SET MEJA MAKAN 4 KURSI - COKELAT,Dining,"<ul>
<li>Pada bagian kaki meja memiliki aksen yang mewah</li>
<li>Dudukan dan sandaran kursiempuk serta nyaman</li>
<li>Rangka kokoh stabildan awet</li>
<li>Dapat digunakan untuk penggunaan pribadi dan komersial</li>
<li>Dimensi produk :<br />
- Meja :220 x 100 x 75 cm<br />
- Kursi : 50 x 50 x 108 cm</li>
</ul>",COKELAT,100.0,220.0,75.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10106664_1.jpg,https://www.ruparupa.com/p/forgan-set-meja-makan-220-cm-cokelat.html
10106681,INFORMA BANGKU OTTOMAN FABRIC LIPAT LINEN - KREM,Home Organizer,"<ul>
<li>Kotak penyimpanan yang juga berfungsi sebagai kursi serbaguna</li>
<li>Dapat dilipat saat tidak digunakan</li>
</ul>",KREM,37.0,38.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10106681_1.jpg,https://www.ruparupa.com/p/kotak-penyimpanan-otto-37-5x37-5x38-cm-krem.html
