sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10513181,INFORMA 1950 ML HESTER STOPLES KACA DENGAN SENDOK,Home Kitchen,"<ul>
<li>Desain minimalis</li>
<li>Material berkualitas dan tahan lama</li>
<li>Kualitas food grade</li>
<li>Dilengkapi dengan sendok</li>
<li>Cocok untuk menyimpan bumbu dapur dan makanan ringan</li>
</ul>",none,14.0,14.0,20.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513181_1.jpg,https://www.ruparupa.com/p/informa-1950-ml-hester-stoples-kaca-dengan-sendok.html
10513184,INFORMA SET 3 PCS HARA STOPLES KACA,Home Kitchen,"<ul>
<li>Kualitas food grade</li>
<li>Memiliki desain yang unik dan elegan</li>
<li>Cocok untuk menyimpan bumbu dapur dan makanan ringan</li>
</ul>",none,12.0,36.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513184_1.jpg,https://www.ruparupa.com/p/informa-set-3-pcs-hara-stoples-kaca.html
10513321,SELMA 20 CM OREGANO WAJAN PENGGORENGAN - BIRU,Selma,"<ul>
<li>Handle ergonomis</li>
<li>Mudah dibersihkan</li>
<li>Dengan lapisan keramik anti-lengket</li>
<li>Menyebarkan panas secara merata</li>
<li>Aman untuk alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Tidak disarankan untuk menggunakan dishwasher</li>
<li>Cocok untuk menggoreng menumis merebus dan lainnya</li>
<li>Material : aluminium alloy</li>
</ul>",BIRU,20.0,36.5,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513321_1.jpg,https://www.ruparupa.com/p/selma-20-cm-oregano-wajan-penggorengan-biru.html
10513322,SELMA 24 CM OREGANO WAJAN PENGGORENGAN - BIRU,Selma,"<ul>
<li>Handle ergonomis</li>
<li>Mudah dibersihkan</li>
<li>Dengan lapisan keramik anti-lengket</li>
<li>Menyebarkan panas secara merata</li>
<li>Aman untuk alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Tidak disarankan untuk menggunakan dishwasher</li>
<li>Cocok untuk menggoreng menumis merebus dan lainnya</li>
</ul>",BIRU,25.0,43.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513322_1.jpg,https://www.ruparupa.com/p/selma-24-cm-oregano-wajan-penggorengan.html
10513323,SELMA 16 CM OREGANO PANCI SAUCEPAN - BIRU,Selma,"<ul>
<li>Handle ergonomis</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi dengan tutup kaca</li>
<li>Dengan lapisan keramik anti-lengket</li>
<li>Menyebarkan panas secara merata</li>
<li>Aman untuk alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Tidak disarankan untuk menggunakan dishwasher</li>
<li>Cocok untuk menggoreng menumis merebus dan lainnya</li>
</ul>",BIRU,17.0,33.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513323_1.jpg,https://www.ruparupa.com/p/selma-16-cm-oregano-panci-saucepan-biru.html
10513324,SELMA 20 CM OREGANO PANCI SAUCEPAN - BIRU,Selma,"<ul>
<li>Handle ergonomis</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi dengan tutup kaca</li>
<li>Dengan lapisan keramik anti-lengket</li>
<li>Menyebarkan panas secara merata</li>
<li>Aman untuk alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Tidak disarankan untuk menggunakan dishwasher</li>
<li>Cocok untuk menggoreng menumis merebus dan lainnya</li>
</ul>",BIRU,21.0,37.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513324_1.jpg,https://www.ruparupa.com/p/selma-20-cm-oregano-panci-saucepan-biru.html
10513325,SELMA 20 CM OREGANO PANCI CASSEROLE - BIRU,Selma,"<ul>
<li>Handle ergonomis</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi&nbsp;dengan tutup kaca</li>
<li>Dengan lapisan keramik anti-lengket</li>
<li>Menyebarkan panas secara merata</li>
<li>Aman untuk alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Tidak disarankan untuk menggunakan dishwasher</li>
<li>Cocok untuk menggoreng menumis merebus dan lainnya</li>
</ul>",BIRU,21.0,35.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513325_1.jpg,https://www.ruparupa.com/p/selma-20-cm-oregano-panci-casserole-biru.html
10513326,SELMA 30 CM OREGANO PANCI CASSEROLE - BIRU,Selma,"<ul>
<li>Handle ergonomis</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi dengan tutup kaca</li>
<li>Dengan lapisan keramik anti-lengket</li>
<li>Menyebarkan panas secara merata</li>
<li>Aman untuk alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Tidak disarankan untuk menggunakan dishwasher</li>
<li>Cocok untuk menggoreng menumis merebus dan lainnya</li>
</ul>",BIRU,31.0,45.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513326_1.jpg,https://www.ruparupa.com/p/selma-30-cm-oregano-panci-casserole-biru.html
10513327,SELMA 24 CM OREGANO WAJAN PENGGORENGAN WOK - BIRU,Selma,"<ul>
<li>Kualitas food-grade</li>
<li>Gagang ergonomis yang tahan panas</li>
<li>Menyebarkan panas dengan cepat dan merata</li>
<li>Anti lengket sehingga lebih mudah untuk dibersihkan</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Aman digunakan dengan alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digantung jika tidak digunakan</li>
<li>Dilengkapi tutup kaca dengan desain transparan</li>
</ul>",BIRU,24.0,43.0,7.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513327_1.jpg,https://www.ruparupa.com/p/selma-24-cm-oregano-wajan-wok-biru.html
10513328,SELMA OREGANO SPATULA TURNER SLOTTED - BIRU,Selma,"<ul>
<li>Material berkualitas food-grade</li>
<li>Gagang ergonomis yang nyaman digenggam</li>
<li>Kuat untuk penggunaan jangka panjang</li>
<li>Dilengkapi lubang gantungan yang memudahkan penyimpanan</li>
<li>Cocok untuk menggoreng menumis atau membalik makanan dengan lebih mudah dan aman</li>
</ul>",BIRU,8.0,30.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513328_1.jpg,https://www.ruparupa.com/p/selma-oregano-spatula-turner-slotted-biru.html
10513329,SELMA OREGANO SENDOK MASAK SLOTTED - BIRU,Selma,"<ul>
<li>Material berkualitas food-grade</li>
<li>Tahan panas</li>
<li>Gagang ergonomis yang nyaman digenggam</li>
<li>Kuat untuk penggunaan jangka panjang</li>
<li>Dilengkapi lubang gantungan yang memudahkan penyimpanan</li>
<li>Cocok untuk menggoreng menumis atau membalik makanan dengan lebih mudah dan aman</li>
</ul>",BIRU,6.0,30.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513329_1.jpg,https://www.ruparupa.com/p/selma-oregano-sendok-masak-slotted-biru.html
10513330,SELMA OREGANO SENDOK SUP - BIRU,Selma,"<ul>
<li>Berkualitas food grade</li>
<li>Gagang ergonomis</li>
<li>Mudah dibersihkan dan tidak meninggalkan bau</li>
<li>Dapat digantung untuk menghemat ruang penyimpanan</li>
<li>Ideal untuk menyajikan sup rebusan atau makanan lainnya</li>
<li>Cocok untuk kebutuhan pribadi atau tempat komersial seperti restoran cafe dan hotel&nbsp;</li>
</ul>",BIRU,9.0,31.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513330_1.jpg,https://www.ruparupa.com/p/selma-oregano-sendok-sup-slotted-biru.html
10513331,SELMA OREGANO SENDOK SAJI PASTA - BIRU,Selma,"<ul>
<li>Berkualitas food grade</li>
<li>Gagang ergonomis</li>
<li>Mudah dibersihkan dan tidak meninggalkan bau</li>
<li>Dapat digantung untuk menghemat ruang penyimpanan</li>
<li>Cocok untuk memasak atau mengangkat pasta</li>
</ul>",BIRU,6.0,30.0,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513331_1.jpg,https://www.ruparupa.com/p/selma-oregano-sendok-saji-pasta-biru.html
10513332,SELMA 20 CM OREGANO WAJAN PENGGORENGAN - ORANGE,Selma,"<ul>
<li>Handle ergonomis</li>
<li>Mudah dibersihkan</li>
<li>Dengan lapisan keramik anti-lengket</li>
<li>Menyebarkan panas secara merata</li>
<li>Aman untuk alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Tidak disarankan untuk menggunakan dishwasher</li>
<li>Cocok untuk menggoreng menumis merebus dan lainnya</li>
</ul>",ORANGE,21.0,37.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513332_1.jpg,https://www.ruparupa.com/p/selma-20-cm-oregano-wajan-penggorengan-orange.html
10513333,SELMA 24 CM OREGANO WAJAN PENGGORENGAN - ORANGE,Selma,"<ul>
<li>Handle ergonomis</li>
<li>Mudah dibersihkan</li>
<li>Dengan lapisan keramik anti-lengket</li>
<li>Menyebarkan panas secara merata</li>
<li>Aman untuk alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Tidak disarankan untuk menggunakan dishwasher</li>
<li>Cocok untuk menggoreng menumis merebus dan lainnya</li>
</ul>",ORANGE,25.0,43.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513333_1.jpg,https://www.ruparupa.com/p/selma-24-cm-oregano-wajan-penggorengan-orange.html
10513334,SELMA 16 CM OREGANO PANCI SAUCEPAN - ORANGE,Selma,"<ul>
<li>Handle ergonomis</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi dengan tutup kaca</li>
<li>Dengan lapisan keramik anti-lengket</li>
<li>Menyebarkan panas secara merata</li>
<li>Aman untuk alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Tidak disarankan untuk menggunakan dishwasher</li>
<li>Cocok untuk menggoreng menumis merebus dan lainnya</li>
</ul>",ORANGE,17.0,33.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513334_1.jpg,https://www.ruparupa.com/p/selma-16-cm-oregano-panci-saucepan-orange.html
10513335,SELMA 20 CM OREGANO PANCI SAUCEPAN - ORANGE,Selma,"<ul>
<li>Handle ergonomis</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi dengan tutup kaca</li>
<li>Dengan lapisan keramik anti-lengket</li>
<li>Menyebarkan panas secara merata</li>
<li>Aman untuk alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Tidak disarankan untuk menggunakan dishwasher</li>
<li>Cocok untuk menggoreng menumis merebus dan lainnya</li>
</ul>",ORANGE,21.0,37.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513335_1.jpg,https://www.ruparupa.com/p/selma-20-cm-oregano-panci-saucepan-orange.html
10513340,SELMA 20 CM OREGANO PANCI CASSEROLE - ORANGE,Selma,"<ul>
<li>Handle ergonomis</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi&nbsp;dengan tutup kaca</li>
<li>Dengan lapisan keramik anti-lengket</li>
<li>Menyebarkan panas secara merata</li>
<li>Aman untuk alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Tidak disarankan untuk menggunakan dishwasher</li>
<li>Cocok untuk menggoreng menumis merebus dan lainnya</li>
</ul>",ORANGE,21.0,35.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513340_1.jpg,https://www.ruparupa.com/p/selma-20-cm-oregano-panci-casserole-orange.html
10513341,SELMA 30 CM OREGANO PANCI CASSEROLE - ORANGE,Selma,"<ul>
<li>Handle ergonomis</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi dengan tutup kaca</li>
<li>Dengan lapisan anti-lengket</li>
<li>Menyebarkan panas secara merata</li>
<li>Aman untuk alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Cocok untuk menggoreng menumis merebus dan lainnya</li>
</ul>",ORANGE,31.0,45.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513341_1.jpg,https://www.ruparupa.com/p/selma-30-cm-oregano-panci-casserole-orange.html
10513342,SELMA 24 CM OREGANO WAJAN PENGGORENGAN - ORANYE,Selma,"<ul>
<li>Kualitas food-grade</li>
<li>Gagang ergonomis yang tahan panas</li>
<li>Menyebarkan panas dengan cepat dan merata</li>
<li>Anti lengket sehingga lebih mudah untuk dibersihkan</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Aman digunakan dengan alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digantung jika tidak digunakan</li>
<li>Dilengkapi tutup kaca dengan desain transparan</li>
</ul>",ORANYE,25.0,43.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513342_1.jpg,https://www.ruparupa.com/p/selma-24-cm-oregano-wajan-penggorengan-oranye.html
10513343,SELMA OREGANO SPATULA TURNER SLOTTED - ORANYE,Selma,"<ul>
<li>Material berkualitas food-grade</li>
<li>Gagang ergonomis yang nyaman digenggam</li>
<li>Kuat untuk penggunaan jangka panjang</li>
<li>Dilengkapi lubang gantungan yang memudahkan penyimpanan</li>
<li>Cocok untuk menggoreng menumis atau membalik makanan dengan lebih mudah dan aman</li>
</ul>",ORANYE,8.0,31.0,2.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513343_1.jpg,https://www.ruparupa.com/p/selma-oregano-spatula-turner-slotted-oranye.html
10513344,SELMA OREGANO SENDOK MASAK SLOTTED - ORANGE,Selma,"<ul>
<li>Material berkualitas food-grade</li>
<li>Tahan panas</li>
<li>Gagang ergonomis yang nyaman digenggam</li>
<li>Kuat untuk penggunaan jangka panjang</li>
<li>Dilengkapi lubang gantungan yang memudahkan penyimpanan</li>
<li>Cocok untuk menggoreng menumis atau membalik makanan dengan lebih mudah dan aman</li>
</ul>",ORANGE,6.0,31.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513344_1.jpg,https://www.ruparupa.com/p/selma-oregano-sendok-masak-slotted-orange.html
10513345,SELMA OREGANO SENDOK SUP - ORANYE,Selma,"<ul>
<li>Berkualitas food grade</li>
<li>Gagang ergonomis</li>
<li>Mudah dibersihkan dan tidak meninggalkan bau</li>
<li>Dapat digantung untuk menghemat ruang penyimpanan</li>
<li>Ideal untuk menyajikan sup rebusan atau makanan lainnya</li>
<li>Cocok untuk kebutuhan pribadi atau tempat komersial seperti restoran cafe dan hotel&nbsp;</li>
</ul>",ORANYE,9.0,31.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513345_1.jpg,https://www.ruparupa.com/p/selma-oregano-sendok-sup-oranye.html
10513346,SELMA OREGANO SENDOK SAJI PASTA - ORANYE,Selma,"<ul>
<li>Berkualitas food grade</li>
<li>Gagang ergonomis</li>
<li>Mudah dibersihkan dan tidak meninggalkan bau</li>
<li>Dapat digantung untuk menghemat ruang penyimpanan</li>
<li>Cocok untuk memasak atau mengangkat pasta</li>
</ul>",ORANYE,6.0,30.0,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513346_1.jpg,https://www.ruparupa.com/p/selma-oregano-sendok-saji-pasta-oranye.html
10513347,SELMA 20 CM OREGANO WAJAN PENGGORENGAN - HIJAU,Selma,"<ul>
<li>Handle ergonomis</li>
<li>Mudah dibersihkan</li>
<li>Menyebarkan panas secara merata</li>
<li>Aman untuk alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Cocok untuk menggoreng menumis merebus dan lainnya</li>
</ul>",HIJAU,20.0,37.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513347_1.jpg,https://www.ruparupa.com/p/selma-20-cm-oregano-wajan-penggorengan-hijau.html
10513348,SELMA 24 CM OREGANO WAJAN PENGGORENGAN - HIJAU,Selma,"<ul>
<li>Handle ergonomis</li>
<li>Mudah dibersihkan</li>
<li>Menyebarkan panas secara merata</li>
<li>Aman untuk alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Cocok untuk menggoreng menumis merebus dan lainnya</li>
</ul>",HIJAU,24.0,42.5,6.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513348_1.jpg,https://www.ruparupa.com/p/selma-24-cm-oregano-wajan-penggorengan-hijau.html
10513349,SELMA 16 CM PANCI OREGANO SAUCEPAN - HIJAU,Selma,"<ul>
<li>Handle ergonomis</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi dengan tutup kaca</li>
<li>Dengan lapisan keramik anti-lengket</li>
<li>Menyebarkan panas secara merata</li>
<li>Aman untuk alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Tidak disarankan untuk menggunakan dishwasher</li>
<li>Cocok untuk menggoreng menumis merebus dan lainnya</li>
</ul>",HIJAU,16.3,33.0,9.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513349_1.jpg,https://www.ruparupa.com/p/selma-16-cm-panci-oregano-saucepan-hijau.html
10513450,SELMA 20 CM PANCI OREGANO SAUCEPAN - HIJAU,Selma,"<ul>
<li>Handle ergonomis</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi dengan tutup kaca</li>
<li>Dengan lapisan keramik anti-lengket</li>
<li>Menyebarkan panas secara merata</li>
<li>Aman untuk alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Tidak disarankan untuk menggunakan dishwasher</li>
<li>Cocok untuk menggoreng menumis merebus dan lainnya</li>
</ul>",HIJAU,21.0,37.5,10.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513450_1.jpg,https://www.ruparupa.com/p/selma-20-cm-panci-oregano-saucepan-hijau.html
10513451,SELMA 20 CM OREGANO PANCI CASSEROLE - HIJAU,Selma,"<ul>
<li>Handle ergonomis</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi&nbsp;dengan tutup kaca</li>
<li>Dengan lapisan keramik anti-lengket</li>
<li>Menyebarkan panas secara merata</li>
<li>Aman untuk alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Tidak disarankan untuk menggunakan dishwasher</li>
<li>Cocok untuk menggoreng menumis merebus dan lainnya</li>
</ul>",HIJAU,20.0,35.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513451_1.jpg,https://www.ruparupa.com/p/selma-20-cm-panci-oregano-casserole-hijau.html
10513452,SELMA 30 CM OREGANO PANCI CASSEROLE - HIJAU,Selma,"<ul>
<li>Handle ergonomis</li>
<li>Mudah dibersihkan</li>
<li>Dilengkapi dengan tutup kaca</li>
<li>Dengan lapisan keramik anti-lengket</li>
<li>Menyebarkan panas secara merata</li>
<li>Aman untuk alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Tidak disarankan untuk menggunakan dishwasher</li>
<li>Cocok untuk menggoreng menumis merebus dan lainnya</li>
</ul>",HIJAU,31.0,45.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513452_1.jpg,https://www.ruparupa.com/p/selma-30-cm-oregano-panci-casserole-hijau.html
10513453,SELMA 24 CM OREGANO WAJAN PENGGORENGAN - HIJAU,Selma,"<ul>
<li>Kualitas food-grade</li>
<li>Gagang ergonomis yang tahan panas</li>
<li>Menyebarkan panas dengan cepat dan merata</li>
<li>Anti lengket sehingga lebih mudah untuk dibersihkan</li>
<li>Dapat digunakan untuk kompor gas halogen dan keramik</li>
<li>Aman digunakan dengan alat masak berbahan nilon silikon dan kayu</li>
<li>Dapat digantung jika tidak digunakan</li>
<li>Dilengkapi tutup kaca dengan desain transparan</li>
</ul>",HIJAU,24.5,43.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513453_1.jpg,https://www.ruparupa.com/p/selma-24-cm-wajan-penggorengan-oregano-hijau.html
10513454,SELMA OREGANO SPATULA TURNER SLOTTED - HIJAU,Selma,"<ul>
<li>Material berkualitas food-grade</li>
<li>Gagang ergonomis yang nyaman digenggam</li>
<li>Kuat untuk penggunaan jangka panjang</li>
<li>Dilengkapi lubang gantungan yang memudahkan penyimpanan</li>
<li>Cocok untuk menggoreng menumis atau membalik makanan dengan lebih mudah dan aman</li>
</ul>",HIJAU,8.0,30.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513454_1.jpg,https://www.ruparupa.com/p/selma-oregano-spatula-turner-slotted-hijau.html
10513455,SELMA OREGANO SENDOK MASAK SLOTTED - GREEN,Selma,"<ul>
<li>Material berkualitas food-grade</li>
<li>Tahan panas</li>
<li>Gagang ergonomis yang nyaman digenggam</li>
<li>Kuat untuk penggunaan jangka panjang</li>
<li>Dilengkapi lubang gantungan yang memudahkan penyimpanan</li>
<li>Cocok untuk menggoreng menumis atau membalik makanan dengan lebih mudah dan aman</li>
</ul>",GREEN,6.0,31.0,4.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10513455_1.jpg,https://www.ruparupa.com/p/selma-oregano-sendok-masak-slotted-green.html
