sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10559396,INFORMA 160X200 CM CALLA TEMPAT TIDUR - COKELAT SAND,Bedroom,"<ul>
<li>Tempat tidur untuk kasur ukuran queen</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Finishing : painting matt</li>
</ul>",COKELAT SAND,100.0,202.0,65.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559396_1.jpg,https://www.ruparupa.com/p/informa-calla-tempat-tidur-queen-cokelat-sand.html
10559397,INFORMA 180X200 CM CALLA TEMPAT TIDUR - COKELAT SAND,Bedroom,"<ul>
<li>Tempat tidur untuk kasur ukuran king</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Finishing : painting matt</li>
</ul>",COKELAT SAND,100.0,208.0,67.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559397_1.jpg,https://www.ruparupa.com/p/informa-calla-tempat-tidur-king-cokelat-sand.html
10559398,INFORMA CALLA NAKAS - KREM BEIGE,Bedroom,"<ul>
<li>
<style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}-->
</style>
Dilengkapi handle dengan aksen elegan</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Ideal diletakkan di samping tempat tidur</li>
</ul>",KREM BEIGE,45.5,64.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559398_1.jpg,https://www.ruparupa.com/p/informa-calla-nakas-krem-beige.html
10559399,INFORMA CALLA MEJA RIAS DENGAN CERMIN - KREM BEIGE,Bedroom,"<ul>
<li>Permukaan meja cukup luas</li>
<li>Kapasitas penyimpanan yang banyak</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Ideal diletakkan di kamar tidur atau&nbsp;closet room</li>
<li>*Penjualan tidak termasuk bangku atau kursi</li>
</ul>",KREM BEIGE,67.0,88.0,20.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559399_1.jpg,https://www.ruparupa.com/p/informa-calla-meja-rias-dengan-cermin-krem-beige.html
10559400,INFORMA CALLA LEMARI PAKAIAN 4 PINTU - KREM BEIGE,Bedroom,"<ul>
<li>Pintu dilengkapi handle dengan aksen elegan</li>
<li>Menggunakan ribbing glass yang dilengkapi dengan lampu LED</li>
<li>Soft-closing hardware</li>
<li>Kapasitas penyimpanan besar</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Material berkualitas</li>
<li>Ideal diletakkan di kamar tidur ataucloset room</li>
</ul>",KREM BEIGE,65.5,219.0,28.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559400_1.jpg,https://www.ruparupa.com/p/informa-calla-lemari-pakaian-4-pintu-krem-beige.html
10559639,INFORMA CASSANDRA SET 2 PCS HANDUK TRAVEL - PUTIH,Home Textile,"<ul>
<li>Kualitas dan Japanese style</li>
<li>Daya serap baik</li>
<li>Bahan lembut</li>
<li>Cocok untuk traveling</li>
<li>Dilengkapi pouch</li>
</ul>",PUTIH,28.0,36.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559639_1.jpg,https://www.ruparupa.com/p/informa-cassandra-set-2-pcs-handuk-travel-putih.html
10559640,INFORMA CASSANDRA SET 2 PCS HANDUK TRAVEL - ABU-ABU,Home Textile,"<ul>
<li>Kualitas dan Japanese style</li>
<li>Daya serap baik</li>
<li>Bahan lembut</li>
<li>Cocok untuk traveling</li>
<li>Dilengkapi pouch</li>
</ul>",ABU,28.0,36.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559640_1.jpg,https://www.ruparupa.com/p/informa-cassandra-set-2-pcs-handuk-travel-abu-abu.html
10559643,INFORMA 100X200 CM PASCAL SET KAMAR TIDUR ANAK TRIPLE BUNKBED,Junior Series,"<ul>
<li>Tempat tidur 3 tingkat dengan rak penyimpanan barang</li>
<li>Stabil kokoh dan awet digunakan</li>
<li>Beban maksimal : 70 kg</li>
<li>Material : MDF particle board metal</li>
<li>Dimensi produk :<br />
- 1 unit kasur spring : 100 x 200 x 20 cm<br />
- 2 unit kasur : 100 x 200 x 10 cm</li>
</ul>",none,112.5,219.5,94.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559643_1.jpg,https://www.ruparupa.com/p/informa-pascal-triple-bunkbed-dengan-storage.html
10559649,INFORMA 1.8 MTR IVY I I KITCHEN SET - PUTIH/COKELAT OAK,Kitchen,"<ul>
<li>Desain minimalis</li>
<li>Menyediakan ruang penyimpanan yang teratur</li>
<li>Meningkatkan tampilan dapur</li>
<li>Dihiasi motif serat kayu natural</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok untuk menyimpan peralatan masak piring mangkuk dan bumbu dapur</li>
<li>Isi set : 1 unit kabinet bawah 1 unit kabinet dinding</li>
</ul>",PUTIH/COKELAT OAK,62.2,184.5,14.2,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559649_1.jpg,https://www.ruparupa.com/p/informa-1-8-mtr-ivy-ii-kitchen-set-putih-cokelat-oak.html
10559651,INFORMA 850 ML HANA STOPLES KACA DENGAN HANDLE - GOLD,Home Kitchen,"<ul>
<li>Berkualitas food-grade</li>
<li>Tutup kedap udara</li>
<li>Mudah dibersihkan</li>
<li>Memiliki handle yang elegan dan ergonomis</li>
<li>Cocok untuk menyimpan kerupuk kue keringdan camilan lainnya</li>
</ul>",GOLD,11.0,11.0,20.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559651_1.jpg,https://www.ruparupa.com/p/informa-850-ml-hana-stoples-kaca-dengan-handle-gold.html
10559652,INFORMA 1.75 LTR HANA STOPLES KACA DENGAN HANDLE - GOLD,Home Kitchen,"<ul>
<li>Berkualitas food-grade</li>
<li>Tutup kedap udara</li>
<li>Mudah dibersihkan</li>
<li>Memiliki handle yang elegan dan ergonomis</li>
<li>Cocok untuk menyimpan kerupuk kue keringdan camilan lainnya</li>
</ul>",GOLD,14.0,14.0,23.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559652_1.jpg,https://www.ruparupa.com/p/informa-1-75-ltr-hana-stoples-kaca-dengan-handle-gold.html
10559813,SELMA 90X190X7 CM NEO SPADE KASUR LIPAT - PUTIH,Selma,"<ul>
<li>Material empuk untuk kenyamanan optimal saat tidur</li>
<li>Nyaman digunakan&nbsp;</li>
<li>Dapat dilipat agar mudah untuk disimpan dan dibawa</li>
<li>Kain pelapis yang halus dan lembut&nbsp;</li>
<li>Cocok digunakan sebagai tempat tidur tambahan di kamar tidur ruang tamu atau saat berkemah</li>
</ul>",PUTIH,92.0,96.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559813_1.jpg,https://www.ruparupa.com/p/selma-90x190x7-cm-neo-spade-kasur-lipat-putih.html
10559815,INFORMA 200X200 CM SET 6 PCS SEPRAI SUPER KING SATIN JACQUARD ALISON,Textile Bedding,"<ul>
<li>Terbuat dari kapas alami</li>
<li>Serat lebih panjang kuat dan tahan lama</li>
<li>Permukaanhalus dan lembut</li>
<li>Tenunan jacquard memberikan kesan mewah dan elegan</li>
<li>Aman untuk kulit sensitif</li>
<li>Dilengkapi karet pada keliling seprai</li>
</ul>",none,29.5,39.5,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559815_1.jpg,https://www.ruparupa.com/p/informa-200x200-cm-set-6-pcs-seprai-super-king-satin-jacquard-alison.html
10559816,INFORMA 180X200 CM SET 6 PCS SEPRAI KING SATIN JACQUARD ALISON,Textile Bedding,"<ul>
<li>Terbuat dari kapas alami</li>
<li>Serat lebih panjang kuat dan tahan lama</li>
<li>Permukaanhalus dan lembut</li>
<li>Tenunan jacquard memberikan kesan mewah dan elegan</li>
<li>Aman untuk kulit sensitif</li>
<li>Dilengkapi karet pada keliling seprai</li>
</ul>",none,29.5,39.5,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559816_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-6-pcs-seprai-king-satin-jacquard-alison.html
10559817,INFORMA 160X200 CM SET 6 PCS SEPRAI QUEEN SATIN JACQUARD ALISON,Textile Bedding,"<ul>
<li>Terbuat dari kapas alami</li>
<li>Serat lebih panjang kuat dan tahan lama</li>
<li>Permukaanhalus dan lembut</li>
<li>Tenunan jacquard memberikan kesan mewah dan elegan</li>
<li>Aman untuk kulit sensitif</li>
<li>Dilengkapi karet pada keliling seprai</li>
</ul>",none,29.5,39.5,7.1,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559817_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-6-pcs-seprai-queen-satin-jacquard-alison.html
10559818,INFORMA 200X200 CM SET 6 PCS SEPRAI SUPER KING SATIN JACQUARD THOMPSON,Textile Bedding,"<ul>
<li>Terbuat dari kapas alami</li>
<li>Serat lebih panjang kuat dan tahan lama</li>
<li>Permukaanhalus dan lembut</li>
<li>Tenunan jacquard memberikan kesan mewah dan elegan</li>
<li>Aman untuk kulit sensitif</li>
<li>Dilengkapi karet pada keliling seprai</li>
</ul>",none,29.5,39.5,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559818_1.jpg,https://www.ruparupa.com/p/informa-200x200-cm-set-6-pcs-seprai-super-king-satin-jacquard-thompson.html
10559819,INFORMA 180X200 CM SET 6 PCS SEPRAI KING SATIN JACQUARD THOMPSON,Textile Bedding,"<ul>
<li>Terbuat dari kapas alami</li>
<li>Serat lebih panjang kuat dan tahan lama</li>
<li>Permukaanhalus dan lembut</li>
<li>Tenunan jacquard memberikan kesan mewah dan elegan</li>
<li>Aman untuk kulit sensitif</li>
<li>Dilengkapi karet pada keliling seprai</li>
</ul>",none,29.5,39.5,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559819_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-6-pcs-seprai-king-satin-jacquard-thompson.html
10559820,INFORMA 160X200 CM SET 6 PCS SEPRAI QUEEN SATIN JACQUARD THOMPSON,Textile Bedding,"<ul>
<li>Terbuat dari kapas alami</li>
<li>Serat lebih panjang kuat dan tahan lama</li>
<li>Permukaanhalus dan lembut</li>
<li>Tenunan jacquard memberikan kesan mewah dan elegan</li>
<li>Aman untuk kulit sensitif</li>
<li>Dilengkapi karet pada keliling seprai</li>
</ul>",none,29.5,39.5,7.1,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559820_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-6-pcs-seprai-queen-satin-jacquard-thompson.html
10559821,INFORMA 200X200 CM SET 6 PCS SEPRAI SUPER KING SATIN JACQUARD CARSON,Textile Bedding,"<ul>
<li>Terbuat dari kapas alami</li>
<li>Serat lebih panjang kuat dan tahan lama</li>
<li>Permukaanhalus dan lembut</li>
<li>Tenunan jacquard memberikan kesan mewah dan elegan</li>
<li>Aman untuk kulit sensitif</li>
<li>Dilengkapi karet pada keliling seprai</li>
</ul>",none,29.5,39.5,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559821_1.jpg,https://www.ruparupa.com/p/informa-200x200-cm-set-6-pcs-seprai-super-king-satin-jacquard-carson.html
10559822,INFORMA 180X200 CM SET 6 PCS SEPRAI KING SATIN JACQUARD CARSON,Textile Bedding,"<ul>
<li>Terbuat dari kapas alami</li>
<li>Serat lebih panjang kuat dan tahan lama</li>
<li>Permukaanhalus dan lembut</li>
<li>Tenunan jacquard memberikan kesan mewah dan elegan</li>
<li>Aman untuk kulit sensitif</li>
<li>Dilengkapi karet pada keliling seprai</li>
</ul>",none,29.5,39.5,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559822_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-6-pcs-seprai-king-satin-jacquard-carson.html
10559823,INFORMA 160X200 CM SET 6 PCS SEPRAI QUEEN SATIN JACQUARD CARSON,Textile Bedding,"<ul>
<li>Terbuat dari kapas alami</li>
<li>Serat lebih panjang kuat dan tahan lama</li>
<li>Permukaanhalus dan lembut</li>
<li>Tenunan jacquard memberikan kesan mewah dan elegan</li>
<li>Aman untuk kulit sensitif</li>
<li>Dilengkapi karet pada keliling seprai</li>
</ul>",none,29.5,39.5,7.1,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559823_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-6-pcs-seprai-queen-satin-jacquard-carson.html
10559830,INFORMA 200X200 CM SET 5 PCS SEPRAI SUPER KING BAMBOO - COKELAT,Textile Bedding,"<ul>
<li>Material anti-bakteri</li>
<li>Halus dan lembut</li>
<li>Serat bambu alami&nbsp;memberikan kesejukan ekstra</li>
<li>Meningkatkan aksen tempat tidur</li>
<li>Cocok untuk kulit sensitif</li>
</ul>",COKELAT,25.0,30.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559830_1.jpg,https://www.ruparupa.com/p/informa-200x200-cm-set-5-pcs-seprai-super-king-bambu-bleached-sand.html
10559831,INFORMA 180X200 CM SET 5 PCS SEPRAI BAMBOO - COKELAT,Textile Bedding,"<ul>
<li>Material anti-bakteri</li>
<li>Halus dan lembut</li>
<li>Serat bambu alami&nbsp;memberikan kesejukan ekstra</li>
<li>Meningkatkan aksen tempat tidur</li>
<li>Cocok untuk kulit sensitif</li>
</ul>",COKELAT,25.0,30.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559831_1.jpg,https://www.ruparupa.com/p/informa-180-x-200-cm-set-5-pcs-seprai-king-bambu-sand.html
10559832,INFORMA 160X200 CM SET 5 PCS SEPRAI QUEEN BAMBOO - COKELAT,Textile Bedding,"<ul>
<li>Material anti-bakteri</li>
<li>Halus dan lembut</li>
<li>Serat bambu alami&nbsp;memberikan kesejukan ekstra</li>
<li>Meningkatkan aksen tempat tidur</li>
<li>Cocok untuk kulit sensitif</li>
</ul>",COKELAT,25.0,30.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559832_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-5-pcs-seprai-queen-bamboo-cokelat-sand.html
10559833,INFORMA 120X200 CM SET 3 PCS SEPRAI DOUBLE BAMBOO - COKELAT SAND,Textile Bedding,"<ul>
<li>Material anti-bakteri</li>
<li>Halus dan lembut</li>
<li>Serat bambu alami&nbsp;memberikan kesejukan ekstra</li>
<li>Meningkatkan aksen tempat tidur</li>
<li>Cocok untuk kulit sensitif</li>
</ul>",COKELAT SAND,25.0,30.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559833_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-set-3-pcs-seprai-single-bamboo-cokelat-sand.html
10559834,INFORMA 200 X 200 CM SET 5 PCS SEPRAI BAMBOO - PUTIH IVORY,Textile Bedding,"<ul>
<li>Material anti-bakteri</li>
<li>Halus dan lembut</li>
<li>Serat bambu alami&nbsp;memberikan kesejukan ekstra</li>
<li>Meningkatkan aksen tempat tidur</li>
<li>Cocok untuk kulit sensitif</li>
</ul>",PUTIH IVORY,25.0,30.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559834_1.jpg,https://www.ruparupa.com/p/informa-200-x-200-cm-set-5-pcs-seprai-super-king-bambu-ivory.html
10559835,INFORMA 180X200 CM SET 5 PCS SEPRAI KING BAMBOO - PUTIH IVORY,Textile Bedding,"<ul>
<li>Material anti-bakteri</li>
<li>Halus dan lembut</li>
<li>Serat bambu alami&nbsp;memberikan kesejukan ekstra</li>
<li>Meningkatkan aksen tempat tidur</li>
<li>Cocok untuk kulit sensitif</li>
</ul>",PUTIH IVORY,25.0,30.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559835_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-5-pcs-seprai-king-bambu-putih-ivory.html
10559836,INFORMA 160X200 CM SET 5 PCS SEPRAI QUEEN BAMBOO - PUTIH IVORY,Textile Bedding,"<ul>
<li>Material anti-bakteri</li>
<li>Halus dan lembut</li>
<li>Serat bambu alami&nbsp;memberikan kesejukan ekstra</li>
<li>Meningkatkan aksen tempat tidur</li>
<li>Cocok untuk kulit sensitif</li>
</ul>",PUTIH IVORY,25.0,30.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559836_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-5-pcs-seprai-queen-bamboo-putih-ivory.html
10559837,INFORMA 120X200 CM SET 3 PCS SEPRAI DOUBLE BAMBOO - PUTIH IVORY,Textile Bedding,"<ul>
<li>Material anti-bakteri</li>
<li>Halus dan lembut</li>
<li>Serat bambu alami&nbsp;memberikan kesejukan ekstra</li>
<li>Meningkatkan aksen tempat tidur</li>
<li>Cocok untuk kulit sensitif</li>
</ul>",PUTIH IVORY,25.0,30.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559837_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-set-3-pcs-seprai-single-bamboo-putih-ivory.html
10559838,INFORMA 200X200 CM SET 5 PCS SEPRAI BAMBOO - ABU-ABU SAGE,Textile Bedding,"<ul>
<li>Material anti-bakteri</li>
<li>Halus dan lembut</li>
<li>Serat bambu alami&nbsp;memberikan kesejukan ekstra</li>
<li>Meningkatkan aksen tempat tidur</li>
<li>Cocok untuk kulit sensitif</li>
</ul>",ABU SAGE,25.0,30.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559838_1.jpg,https://www.ruparupa.com/p/informa-200-x-200-cm-set-5-pcs-seprai-super-king-bambu-sage-grey.html
10559839,INFORMA 180X200 CM SET 5 PCS SEPRAI KING BAMBOO - ABU-ABU SAGE,Textile Bedding,"<ul>
<li>Material anti-bakteri</li>
<li>Halus dan lembut</li>
<li>Serat bambu alami&nbsp;memberikan kesejukan ekstra</li>
<li>Meningkatkan aksen tempat tidur</li>
<li>Cocok untuk kulit sensitif</li>
</ul>",ABU SAGE,25.0,30.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559839_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-5-pcs-seprai-king-bamboo-abu-abu-sage.html
10559840,INFORMA 160X200 CM SET 5 PCS SEPRAI QUEEN BAMBOO - ABU-ABU SAGE,Textile Bedding,"<ul>
<li>Material anti-bakteri</li>
<li>Halus dan lembut</li>
<li>Serat bambu alami&nbsp;memberikan kesejukan ekstra</li>
<li>Meningkatkan aksen tempat tidur</li>
<li>Cocok untuk kulit sensitif</li>
</ul>",ABU SAGE,25.0,30.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559840_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-5-pcs-seprai-queen-bamboo-abu-abu-sage.html
10559841,INFORMA 120X200 CM SET 3 PCSSEPRAI DOUBLE BAMBOO - ABU-ABU SAGE,Textile Bedding,"<ul>
<li>Material anti-bakteri</li>
<li>Halus dan lembut</li>
<li>Serat bambu alami&nbsp;memberikan kesejukan ekstra</li>
<li>Meningkatkan aksen tempat tidur</li>
<li>Cocok untuk kulit sensitif</li>
</ul>",ABU SAGE,25.0,30.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559841_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-set-3-pcs-seprai-single-bamboo-abu-abu-sage.html
10559842,INFORMA 200X200 SET 5 PCS SEPRAI SUPER KING BAMBOO - ABU-ABU MUDA,Textile Bedding,"<ul>
<li>Material anti-bakteri</li>
<li>Halus dan lembut</li>
<li>Serat bambu alami&nbsp;memberikan kesejukan ekstra</li>
<li>Meningkatkan aksen tempat tidur</li>
<li>Cocok untuk kulit sensitif</li>
</ul>",ABU MUDA,27.0,32.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559842_1.jpg,https://www.ruparupa.com/p/informa-200x200-set-5-pcs-seprai-super-king-bamboo-abu-abu-muda.html
10559843,INFORMA 180X200 CM SET 5 PCS SEPRAI KING BAMBOO - ABU-ABU MUDA,Textile Bedding,"<ul>
<li>Material anti-bakteri</li>
<li>Halus dan lembut</li>
<li>Serat bambu alami&nbsp;memberikan kesejukan ekstra</li>
<li>Meningkatkan aksen tempat tidur</li>
<li>Cocok untuk kulit sensitif</li>
</ul>",ABU MUDA,25.0,30.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559843_1.jpg,https://www.ruparupa.com/p/informa-180x200-set-5-pcs-seprai-king-bamboo-abu-abu-muda.html
10559844,INFORMA 160X200 CM SET 5 PCS SEPRAI QUEEN BAMBOO - ABU-ABU MUDA,Textile Bedding,"<ul>
<li>Material anti-bakteri</li>
<li>Halus dan lembut</li>
<li>Serat bambu alami&nbsp;memberikan kesejukan ekstra</li>
<li>Meningkatkan aksen tempat tidur</li>
<li>Cocok untuk kulit sensitif</li>
</ul>",ABU MUDA,25.0,30.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559844_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-5-pcs-seprai-queen-bamboo-abu-abu-muda.html
10559845,INFORMA 120X200 CM SET 3 PCS SEPRAI DOUBLE BAMBOO - ABU-ABU MUDA,Textile Bedding,"<ul>
<li>Material anti-bakteri</li>
<li>Halus dan lembut</li>
<li>Serat bambu alami&nbsp;memberikan kesejukan ekstra</li>
<li>Meningkatkan aksen tempat tidur</li>
<li>Cocok untuk kulit sensitif</li>
</ul>",ABU MUDA,25.0,30.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559845_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-set-3-pcs-seprai-single-bamboo-abu-abu-muda.html
10559846,INFORMA 200X200 SET 5 PCS SEPRAI SUPER KING BAMBOO - PEACH,Textile Bedding,"<ul>
<li>Material anti-bakteri</li>
<li>Halus dan lembut</li>
<li>Serat bambu alami&nbsp;memberikan kesejukan ekstra</li>
<li>Meningkatkan aksen tempat tidur</li>
<li>Cocok untuk kulit sensitif</li>
</ul>",PEACH,25.0,30.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10559846_1.jpg,https://www.ruparupa.com/p/informa-200x200-set-5-pcs-seprai-super-king-bamboo-peach.html
